-0.000211504,0.00564834,0,0.998802,-0.00155065,-0.00157708,0.0488745
-0.00473143,0.00715936,0,0.998771,-0.00364004,-0.00336335,0.0493104
-0.00859192,0.00879428,0,0.998777,-0.00387849,-0.00345901,0.0491768
-0.0130696,0.00950955,0,0.998791,-0.00418947,-0.00275325,0.0489099
-0.0165042,0.0105682,0,0.99885,-0.0043484,7.67798e-05,0.0477391
-0.0171581,0.012832,0,0.998902,-0.00404986,0.00526923,0.0463707
-0.01931,0.0132632,0,0.998908,-0.0033796,0.0106719,0.0453576
-0.0243345,0.0141118,0,0.998936,-0.00237087,0.0161878,0.0431092
-0.0276601,0.0143991,0,0.998992,-0.00190709,0.0175969,0.0412617
-0.0312581,0.0152203,0,0.999084,-0.00172267,0.0169347,0.0392727
-0.0320978,0.0156324,0,0.999217,-0.00154133,0.0141804,0.0369042
-0.030861,0.0158024,0,0.999389,-0.00121837,0.0111175,0.0331239
-0.0338172,0.0171819,0,0.999531,-0.00109241,0.00777998,0.0296011
-0.0388343,0.0187653,0,0.99967,-0.00125168,0.00440247,0.0252925
-0.0413711,0.0179182,0,0.999789,-0.00154904,0.00179406,0.0204121
-0.0353047,0.0171303,0,0.999891,-0.00203777,-0.000380003,0.0146082
-0.023574,0.0160024,0,0.999952,-0.00305014,0.000951438,0.00930417
-0.0135613,0.0144091,0,0.999962,-0.00426679,0.00492757,0.00571649
-0.0133938,0.0177957,0,0.999934,-0.00545711,0.00986447,0.00235724
-0.0159044,0.0231415,0,0.999849,-0.00638979,0.0161363,-0.000209774
-0.0185054,0.0277572,0,0.999674,-0.00707384,0.0243203,-0.0031995
-0.0160312,0.0300059,0,0.999516,-0.00683081,0.0298363,-0.00561224
-0.0110444,0.0316511,0,0.999302,-0.00619125,0.0359413,-0.00802979
-0.000885176,0.0333015,0,0.998998,-0.00511141,0.0430477,-0.0111113
0.0102748,0.035339,0,0.998727,-0.00427366,0.0483093,-0.0138915
0.0172156,0.0372357,0,0.99866,-0.00340626,0.0489034,-0.016586
0.0251334,0.0410973,0,0.998793,-0.00245103,0.0447712,-0.0200407
0.0365363,0.0421609,0,0.998906,-0.00130104,0.0407041,-0.022993
0.0509959,0.0461527,0,0.999063,-0.000212425,0.0341779,-0.0265652
0.0621785,0.0525618,0,0.999138,0.000678745,0.0284396,-0.0302173
0.0921234,0.0509423,0,0.998218,0.00221946,0.0235189,-0.0548005
0.115191,0.0527162,0,0.997934,0.00292773,0.0197878,-0.0610595
0.142487,0.0481349,0,0.996383,0.00248104,0.0174813,-0.0831249
0.167179,0.0463206,0,0.995974,0.000609041,0.0147654,-0.0884148
0.200227,0.0401538,0,0.994754,-0.00185774,0.00973355,-0.101817
0.21957,0.0421172,0,0.993985,-0.00459022,0.00219874,-0.109402
0.232259,0.0399963,0,0.992626,-0.00615361,-0.007798,-0.120812
0.243071,0.0383497,0,0.991644,-0.00655772,-0.017675,-0.127619
0.246494,0.0402653,0,0.990624,-0.00604485,-0.0268331,-0.133822
0.260076,0.0396546,0,0.987861,-0.00505186,-0.0337103,-0.151555
0.276083,0.0417592,0,0.9856,-0.00384157,-0.0365781,-0.165043
0.291921,0.0430635,0,0.983369,-0.0037973,-0.0354177,-0.178093
0.303891,0.0447841,0,0.982065,-0.00445882,-0.0304626,-0.186011
0.312228,0.0478551,0,0.981284,-0.00505908,-0.0240481,-0.190993
0.315942,0.0556088,0,0.982458,-0.00411272,-0.0148836,-0.185846
0.315201,0.0627278,0,0.986775,-0.00322519,-0.00183285,-0.162053
0.304472,0.063572,0,0.989099,-0.00139006,0.00927,-0.146953
0.289699,0.0584149,0,0.98974,0.00278957,0.0316133,-0.13931
0.265705,0.0566038,0,0.9897,0.000985125,0.0518872,-0.13342
0.238009,0.0573197,0,0.989415,-0.0148424,0.0675826,-0.127553
0.22398,0.0540992,0,0.988664,-0.0250333,0.0763921,-0.126811
0.215572,0.0502643,0,0.98751,-0.0332701,0.0833684,-0.129488
0.212743,0.0458641,0,0.987256,-0.0365973,0.0806516,-0.132214
0.210575,0.0423098,0,0.9876,-0.0362034,0.0725091,-0.134451
0.210146,0.0395473,0,0.988164,-0.0334079,0.0611187,-0.136676
0.208845,0.0377785,0,0.988752,-0.0287758,0.0484285,-0.13855
0.210807,0.0390678,0,0.988971,-0.0250562,0.0400607,-0.140373
0.212878,0.0409055,0,0.989082,-0.0195666,0.0296029,-0.14303
0.217291,0.042228,0,0.989075,-0.013926,0.020076,-0.145375
0.222702,0.0438024,0,0.989033,-0.0101533,0.014189,-0.14666
0.226245,0.0453776,0,0.989016,-0.00729453,0.010108,-0.147279
0.225788,0.0469065,0,0.988928,-0.00558206,0.00777235,-0.148086
0.222118,0.0494325,0,0.988872,-0.00409914,0.00588175,-0.148594
0.219543,0.0512222,0,0.988796,-0.0032439,0.00470634,-0.149163
0.21844,0.0519527,0,0.988639,-0.00259298,0.00385842,-0.150237
0.219817,0.0515248,0,0.988595,-0.0020938,0.00312405,-0.150554
0.222669,0.0512554,0,0.988543,-0.00170119,0.00254937,-0.150909
