-0.497377,-0.0395495,0.677714
-0.506681,-0.0486333,0.678153
-0.514702,-0.0569629,0.678639
-0.522325,-0.0653515,0.679165
-0.529557,-0.0737903,0.679785
-0.53641,-0.0822747,0.680477
-0.542203,-0.0898014,0.681118
-0.549079,-0.0990611,0.681879
-0.554271,-0.106345,0.682449
-0.559726,-0.114331,0.683051
-0.565203,-0.121711,0.68357
-0.569022,-0.124875,0.683721
-0.578001,-0.12829,0.684
-0.58806,-0.129065,0.684971
-0.598694,-0.128569,0.687317
-0.60826,-0.127968,0.690768
-0.617162,-0.127648,0.694901
-0.623372,-0.127825,0.697575
-0.627946,-0.128513,0.698962
-0.630977,-0.129776,0.69914
-0.632513,-0.131659,0.698551
-0.63275,-0.134137,0.697709
-0.63189,-0.137195,0.697092
-0.630237,-0.140742,0.696894
-0.627835,-0.145239,0.697115
-0.625578,-0.149557,0.697525
-0.622507,-0.154789,0.697935
-0.618511,-0.156198,0.697726
-0.611263,-0.154518,0.696947
-0.598945,-0.148362,0.69606
-0.585114,-0.140153,0.696435
-0.570966,-0.131799,0.699027
-0.557098,-0.124509,0.704266
-0.546073,-0.119908,0.710287
-0.539378,-0.117998,0.714035
-0.533616,-0.117363,0.716596
-0.529315,-0.118252,0.717015
-0.527171,-0.120389,0.715577
-0.52692,-0.122904,0.713866
-0.528247,-0.125932,0.712312
-0.53029,-0.128024,0.711707
-0.532633,-0.128876,0.711797
-0.535923,-0.128091,0.712747
-0.538933,-0.12619,0.713698
-0.542797,-0.123156,0.714529
-0.54653,-0.119855,0.714931
-0.550934,-0.115765,0.715034
-0.554967,-0.112029,0.715048
-0.558496,-0.108839,0.715047
-0.563944,-0.104325,0.715159
-0.567303,-0.101928,0.715303
-0.571427,-0.0994384,0.715525
-0.574886,-0.0978032,0.715752
-0.57817,-0.0966789,0.715996
-0.582069,-0.0959113,0.716303
-0.585064,-0.0957062,0.716529
-0.588331,-0.0958069,0.71677
-0.591164,-0.0960878,0.716986
-0.5943,-0.0965325,0.717275
-0.597032,-0.0970244,0.717574
-0.599726,-0.0975515,0.717866
-0.602713,-0.0981464,0.71819
-0.605004,-0.0985482,0.718436
-0.607847,-0.0989246,0.718763
-0.612479,-0.099448,0.719466
-0.614708,-0.0995222,0.71997
-0.616317,-0.0993652,0.720398
-0.618125,-0.0989486,0.720941
-0.620272,-0.0982198,0.721655
-0.622732,-0.0971571,0.722462
-0.625318,-0.0958366,0.723215
-0.628388,-0.0940722,0.72401
-0.632543,-0.0914589,0.725007
-0.637568,-0.0880819,0.726115
-0.64424,-0.0833334,0.727449
-0.651308,-0.0780385,0.728693
-0.659425,-0.0717221,0.729913
-0.668527,-0.0643596,0.731019
-0.67736,-0.0570157,0.731818
-0.686717,-0.0489463,0.732464
-0.699061,-0.0380229,0.733129
-0.707985,-0.0299308,0.733523
-0.718315,-0.020329,0.733917
-0.730093,-0.00916921,0.734294
-0.740527,0.00100702,0.734554
-0.750737,0.0113081,0.734753
-0.760594,0.0215794,0.734903
-0.771045,0.0328537,0.735063
-0.779568,0.0424206,0.735236
-0.786277,0.0503117,0.735426
-0.800429,0.0678284,0.735983
-0.805903,0.0748888,0.736131
-0.810427,0.0809871,0.736133
-0.813861,0.0857223,0.736061
-0.817271,0.0904203,0.735947
-0.820067,0.0941385,0.735843
-0.822773,0.0975751,0.735714
-0.825482,0.100852,0.735581
-0.834895,0.111003,0.735307
-0.841934,0.116971,0.735332
-0.844033,0.118651,0.735373
-0.846654,0.120815,0.7355
-0.84956,0.123242,0.735715
-0.8523,0.125665,0.735977
-0.861611,0.134051,0.736965
-0.873436,0.145107,0.738391
-0.884417,0.15608,0.740172
-0.891436,0.163447,0.741748
-0.893538,0.165867,0.742284
-0.895216,0.168082,0.742786
-0.896923,0.170649,0.743365
-0.898808,0.172287,0.743718
-0.901711,0.173124,0.74394
-0.905172,0.173105,0.744268
-0.908785,0.172631,0.744981
-0.912702,0.172136,0.746543
-0.91525,0.172062,0.747994
-0.917631,0.1724,0.749444
-0.919608,0.17293,0.750238
-0.921379,0.173522,0.750494
-0.925622,0.174881,0.750459
-0.928094,0.175602,0.750424
-0.930858,0.17643,0.750512
-0.933613,0.17727,0.750641
-0.94331,0.179939,0.750785
-0.949717,0.182364,0.750787
-0.953278,0.184008,0.750731
-0.956682,0.185715,0.750736
-0.960327,0.187652,0.750864
-0.965162,0.19033,0.751194
-0.969256,0.1926,0.75162
-0.977921,0.197236,0.752875
-0.988044,0.201774,0.754724
-0.999185,0.206172,0.757174
-1.0086,0.209743,0.759709
-1.0136,0.211801,0.761301
-1.02436,0.216736,0.765358
-1.0296,0.219508,0.767583
-1.03557,0.223311,0.770383
-1.04182,0.227911,0.773588
-1.04763,0.232837,0.776821
-1.05362,0.238674,0.780443
-1.06084,0.246524,0.785049
-1.06845,0.254059,0.78963
-1.07569,0.252654,0.79111
-1.08525,0.251923,0.792868
-1.09287,0.252069,0.794319
-1.10137,0.253249,0.79569
-1.10938,0.255322,0.796384
-1.11767,0.258594,0.796044
-1.12343,0.261659,0.794808
-1.12989,0.265995,0.792208
-1.13552,0.270675,0.788986
-1.1396,0.27546,0.785928
-1.14345,0.280679,0.782816
-1.14725,0.284173,0.780312
-1.15011,0.286869,0.778704
-1.1541,0.291062,0.776931
-1.15722,0.294716,0.77601
-1.1604,0.298913,0.775415
-1.16363,0.303618,0.775016
-1.1677,0.310222,0.774507
-1.17111,0.315544,0.774233
-1.17488,0.321906,0.773613
-1.17827,0.328511,0.772441
-1.18079,0.334408,0.771038
-1.1828,0.340191,0.769447
-1.18443,0.345589,0.767921
-1.18597,0.350284,0.766654
-1.18713,0.354576,0.765595
-1.18827,0.358605,0.764579
-1.18909,0.361629,0.763927
-1.18967,0.364195,0.763217
-1.19004,0.36659,0.762284
-1.19009,0.368502,0.761209
-1.18993,0.37026,0.759888
-1.18966,0.371517,0.758653
-1.18933,0.372573,0.757346
-1.18907,0.373276,0.756213
-1.18884,0.373823,0.75521
-1.18828,0.374797,0.753884
-1.18701,0.376566,0.751579
-1.18656,0.37746,0.750659
-1.18494,0.3803,0.747969
-1.18533,0.380629,0.748049
-1.18673,0.379677,0.749299
-1.18803,0.377973,0.751013
-1.18862,0.376296,0.751931
-1.18888,0.374521,0.752675
-1.18885,0.373486,0.753056
-1.18867,0.372519,0.753307
-1.18841,0.371803,0.753412
-1.188,0.37102,0.753413
-1.18705,0.369469,0.753175
-1.18598,0.367602,0.752756
-1.18476,0.365076,0.75215
-1.18372,0.362312,0.75155
-1.18335,0.361057,0.751298
-1.18309,0.359821,0.751071
-1.18305,0.358891,0.750948
-1.183,0.357072,0.750541
-1.18298,0.356288,0.750387
-1.18305,0.355406,0.750333
-1.18287,0.354191,0.750144
-1.18268,0.353586,0.750047
-1.18231,0.352211,0.750254
-1.1825,0.351514,0.750782
-1.18262,0.350938,0.751288
-1.18268,0.350419,0.751811
-1.18242,0.349177,0.753142
-1.18218,0.348354,0.753966
-1.18192,0.347529,0.754807
-1.1817,0.346672,0.755649
-1.18145,0.345722,0.756542
-1.18083,0.343337,0.758472
-1.18037,0.341632,0.759625
-1.17963,0.340169,0.760274
-1.17879,0.338461,0.760938
-1.17808,0.336863,0.761452
-1.17718,0.334611,0.762097
-1.17657,0.333048,0.762532
-1.17594,0.331428,0.762991
-1.1753,0.329858,0.763491
-1.17437,0.327692,0.764417
-1.17354,0.325718,0.765412
-1.17262,0.323983,0.766399
-1.17165,0.322397,0.76716
-1.17071,0.321111,0.76769
-1.17007,0.320472,0.768021
-1.16876,0.319584,0.768552
-1.16716,0.318683,0.769196
-1.16512,0.317358,0.77014
-1.16367,0.316456,0.770948
-1.16264,0.315678,0.771739
-1.16197,0.314921,0.77266
-1.16145,0.314224,0.773695
-1.16056,0.313991,0.773997
-1.15932,0.313593,0.774625
-1.15883,0.313326,0.775371
-1.15934,0.312378,0.777535
-1.15807,0.312108,0.778292
-1.15695,0.311775,0.779352
-1.15651,0.31162,0.78014
-1.15633,0.311387,0.781519
-1.15691,0.310629,0.783494
-1.15721,0.310456,0.783995
-1.15838,0.310129,0.785362
-1.15893,0.310053,0.785896
-1.15852,0.310198,0.786109
-1.15744,0.310675,0.786603
-1.15693,0.310929,0.786865
-1.15653,0.311189,0.787029
-1.15602,0.311656,0.787075
-1.15568,0.312231,0.786811
-1.15557,0.313168,0.785988
-1.15582,0.3143,0.78473
-1.1566,0.315988,0.782932
-1.15777,0.317896,0.781137
-1.15963,0.320498,0.778961
-1.16133,0.324096,0.776644
-1.16289,0.326938,0.775037
-1.16527,0.330935,0.773025
-1.16768,0.334782,0.771254
-1.17033,0.338858,0.769456
-1.17387,0.344194,0.76702
-1.17645,0.348014,0.765173
-1.17918,0.352933,0.762622
-1.18156,0.357197,0.760244
-1.1841,0.361828,0.757567
-1.18613,0.365698,0.755208
-1.18796,0.369166,0.752989
-1.18934,0.371846,0.751164
-1.19066,0.374422,0.749246
-1.19166,0.376414,0.747539
-1.19239,0.377887,0.745831
-1.19274,0.3786,0.744288
-1.19281,0.378635,0.743038
-1.19269,0.37806,0.741817
-1.19247,0.377132,0.740923
-1.19216,0.375715,0.740235
-1.19198,0.37448,0.739928
-1.19187,0.372901,0.739751
-1.19183,0.371662,0.739475
-1.19214,0.371024,0.738747
-1.19265,0.371093,0.737389
-1.19335,0.372033,0.735168
-1.19414,0.373834,0.73262
-1.19477,0.375807,0.73067
-1.19525,0.378853,0.728185
-1.19685,0.382563,0.726129
-1.19743,0.385464,0.724617
-1.19778,0.389419,0.722652
-1.19744,0.394251,0.720343
-1.19687,0.399179,0.718283
-1.19845,0.400946,0.715686
-1.19989,0.40229,0.71371
-1.20133,0.4043,0.711382
-1.20199,0.405981,0.709501
-1.20391,0.405241,0.707614
-1.20513,0.403815,0.70615
-1.20574,0.401216,0.704584
-1.20531,0.39838,0.703673
-1.20445,0.395528,0.703272
-1.20292,0.391734,0.702954
-1.20096,0.387012,0.702801
-1.19919,0.3824,0.70296
-1.19732,0.377474,0.703145
-1.19469,0.370204,0.703954
-1.19254,0.363917,0.704981
-1.19084,0.35887,0.705898
-1.18889,0.353011,0.706997
-1.18696,0.347046,0.708061
-1.18502,0.341211,0.708895
-1.18267,0.335328,0.709602
-1.17997,0.329499,0.710263
-1.177,0.32349,0.711008
-1.17404,0.318004,0.712048
-1.1714,0.313436,0.713359
-1.1693,0.30992,0.714941
-1.16773,0.30745,0.716677
-1.16651,0.305688,0.718774
-1.16549,0.304522,0.721043
-1.16446,0.303762,0.723659
-1.16338,0.303204,0.726217
-1.16197,0.302646,0.728387
-1.161,0.301905,0.730249
-1.15978,0.301328,0.73184
-1.15834,0.300771,0.733623
-1.15697,0.300619,0.735491
-1.15445,0.300358,0.738179
-1.1538,0.299539,0.739114
-1.15297,0.298084,0.740331
-1.15213,0.297022,0.74158
-1.1521,0.296501,0.742445
-1.15301,0.296367,0.743093
-1.15466,0.296164,0.74374
-1.15644,0.296157,0.744061
-1.15917,0.296345,0.744101
-1.16112,0.296652,0.744044
-1.16258,0.297485,0.744064
-1.16354,0.29848,0.744301
-1.16371,0.299879,0.745026
-1.16359,0.30095,0.745437
-1.16318,0.302177,0.745901
-1.16365,0.30282,0.74538
-1.16407,0.303211,0.744372
-1.164,0.302923,0.743353
-1.16338,0.302406,0.742782
-1.16274,0.301675,0.742136
-1.16194,0.30075,0.741453
-1.16124,0.299913,0.740706
-1.16106,0.299687,0.739902
-1.16145,0.299907,0.738688
-1.16242,0.300444,0.737239
-1.16406,0.301248,0.735559
-1.16682,0.30251,0.733492
-1.16999,0.303712,0.731187
-1.17481,0.30534,0.728148
-1.17927,0.306379,0.725458
-1.18514,0.307141,0.722025
-1.19265,0.307187,0.717682
-1.20105,0.306022,0.713015
-1.20931,0.304161,0.708638
-1.21815,0.301398,0.704156
-1.22625,0.298328,0.700271
-1.23692,0.293575,0.69534
-1.2465,0.288797,0.691154
-1.25484,0.284319,0.687675
-1.26427,0.279012,0.683925
-1.27468,0.272931,0.679958
-1.28375,0.267591,0.67663
-1.29362,0.261759,0.673143
-1.30299,0.256164,0.669895
-1.31163,0.25084,0.666895
-1.31847,0.246361,0.664406
-1.32368,0.242656,0.662355
-1.32862,0.238621,0.660178
-1.33279,0.234272,0.657895
-1.33657,0.226057,0.653516
-1.33654,0.222927,0.651831
-1.3356,0.219401,0.649889
-1.3333,0.215212,0.64748
-1.33038,0.211774,0.645389
-1.32731,0.209054,0.643621
-1.32355,0.206459,0.641752
-1.31654,0.202983,0.638792
-1.31255,0.201593,0.637257
-1.30901,0.200621,0.635946
-1.30544,0.199869,0.634675
-1.30075,0.199199,0.63318
-1.2972,0.198885,0.632208
-1.29161,0.198588,0.630954
-1.28516,0.19851,0.629881
-1.27928,0.198615,0.629129
-1.27081,0.199007,0.628264
-1.26405,0.19947,0.627699
-1.25546,0.200236,0.627069
-1.24592,0.201309,0.62642
-1.23265,0.203172,0.625508
-1.21805,0.205692,0.624524
-1.20711,0.207883,0.623853
-1.19055,0.211665,0.623004
-1.17498,0.215707,0.622375
-1.16529,0.219018,0.621891
-1.16091,0.223262,0.621299
-1.16243,0.228142,0.621452
-1.16435,0.235125,0.621623
-1.16333,0.242353,0.622692
-1.15841,0.25154,0.624286
-1.15034,0.26078,0.626741
-1.13708,0.272588,0.631747
-1.12289,0.284654,0.636785
-1.12118,0.275246,0.638383
-1.12277,0.261814,0.639033
-1.12492,0.252223,0.639953
-1.1265,0.242225,0.643392
-1.12663,0.235704,0.647653
-1.1256,0.230641,0.652223
-1.12311,0.226478,0.656452
-1.1203,0.223574,0.659073
-1.11648,0.222313,0.660574
-1.11194,0.221217,0.661084
-1.10603,0.222547,0.660037
-1.10045,0.223885,0.658003
-1.0955,0.225317,0.6557
-1.09075,0.227247,0.653518
-1.08662,0.228158,0.651869
-1.08268,0.230602,0.65046
-1.08057,0.231831,0.649028
-1.07924,0.232415,0.648462
-1.07889,0.233161,0.647898
-1.07954,0.232772,0.6467
-1.07959,0.233977,0.645438
-1.08054,0.236163,0.643716
-1.082,0.238866,0.642215
-1.08559,0.238598,0.640261
-1.08889,0.240804,0.63926
-1.09234,0.245141,0.638482
-1.09802,0.252436,0.637346
-1.10621,0.25634,0.633637
-1.11382,0.257759,0.629088
-1.12535,0.260488,0.621469
-1.13561,0.265569,0.615613
-1.1448,0.271618,0.610591
-1.15129,0.277188,0.607834
-1.15949,0.285092,0.605852
-1.16676,0.291957,0.605635
-1.17475,0.298405,0.606247
-1.18194,0.302594,0.606519
-1.18846,0.305031,0.606006
-1.19738,0.306533,0.604106
-1.20596,0.306431,0.601504
-1.21524,0.305145,0.598509
-1.22652,0.302478,0.595085
-1.23858,0.298716,0.591986
-1.25128,0.294153,0.589276
-1.26299,0.289567,0.587139
-1.27648,0.283987,0.584889
-1.28865,0.278749,0.582939
-1.30247,0.272629,0.580774
-1.31478,0.266974,0.578838
-1.33019,0.259654,0.576451
-1.35492,0.24736,0.572921
-1.36573,0.241807,0.571494
-1.37802,0.235312,0.569924
-1.39177,0.227948,0.568234
-1.4039,0.221425,0.566765
-1.41585,0.215022,0.565316
-1.43039,0.207246,0.563524
-1.44152,0.201258,0.562141
-1.45327,0.194827,0.560622
-1.46284,0.189376,0.559354
-1.47141,0.184232,0.558166
-1.47972,0.178791,0.557007
-1.48654,0.173701,0.556289
-1.49091,0.170008,0.555793
-1.49495,0.166067,0.555086
-1.49802,0.162439,0.554132
-1.50017,0.159144,0.55293
-1.50147,0.156179,0.551598
-1.50207,0.152873,0.549917
-1.50192,0.150809,0.548824
-1.50126,0.148712,0.547704
-1.50003,0.146633,0.546585
-1.49881,0.145169,0.545799
-1.49725,0.143645,0.544983
-1.49533,0.142078,0.544158
-1.49347,0.140836,0.543442
-1.49148,0.139721,0.542754
-1.48908,0.138595,0.542013
-1.48682,0.137688,0.54139
-1.48412,0.136736,0.54071
-1.48191,0.136022,0.540168
-1.47926,0.1352,0.539544
-1.47614,0.134196,0.538812
-1.47363,0.133364,0.538266
-1.47029,0.132219,0.537613
-1.46726,0.131166,0.537069
-1.46422,0.13002,0.536563
-1.46159,0.128948,0.536128
-1.45824,0.127505,0.535578
-1.45533,0.126089,0.53511
-1.45245,0.124518,0.534637
-1.44925,0.122576,0.534126
-1.44646,0.120647,0.533745
-1.44337,0.118234,0.533405
-1.441,0.11619,0.533222
-1.43861,0.114012,0.533117
-1.43587,0.111458,0.533078
-1.4328,0.108571,0.533116
-1.43076,0.106693,0.533163
-1.42802,0.104282,0.533245
-1.42016,0.0974586,0.533825
-1.41248,0.0904492,0.535115
-1.40972,0.0876594,0.535795
-1.40775,0.0854582,0.536349
-1.40339,0.079901,0.53772
-1.40125,0.076932,0.538517
-1.39789,0.0721406,0.539994
-1.39572,0.0691078,0.541026
-1.39395,0.0668406,0.541855
-1.38684,0.0580005,0.545204
-1.38486,0.0555912,0.54603
-1.38257,0.0530026,0.546822
-1.37967,0.0498943,0.547679
-1.37691,0.0470395,0.548432
-1.37363,0.0438429,0.549301
-1.37021,0.0406958,0.550181
-1.36663,0.0376445,0.55105
-1.36376,0.0353716,0.551686
-1.36084,0.0331833,0.552268
-1.35703,0.030443,0.552923
-1.35365,0.0280255,0.55343
-1.35025,0.0255624,0.553921
-1.34003,0.017101,0.555344
-1.33669,0.013634,0.555916
-1.33089,0.00645393,0.557141
-1.32796,0.00245014,0.557725
-1.32547,-0.00114004,0.558241
-1.32284,-0.00518669,0.558832
-1.32063,-0.00874113,0.55937
-1.3188,-0.0118313,0.559894
-1.31663,-0.0158255,0.56063
-1.31481,-0.0194675,0.561369
-1.31301,-0.023205,0.562199
-1.31141,-0.0265594,0.562987
-1.30944,-0.0304506,0.563956
-1.30691,-0.0347033,0.565106
-1.30467,-0.0378045,0.565968
-1.30143,-0.0413821,0.567054
-1.29778,-0.0442913,0.568171
-1.2942,-0.0461661,0.569189
-1.29028,-0.047232,0.570215
-1.28488,-0.0473361,0.571589
-1.27373,-0.0437543,0.57409
-1.26686,-0.03976,0.575421
-1.26107,-0.0356208,0.576403
-1.25427,-0.0300845,0.57744
-1.24798,-0.0244776,0.578312
-1.24073,-0.0175208,0.579267
-1.23413,-0.0108694,0.580118
-1.22737,-0.00385814,0.580992
-1.22136,0.00247512,0.581764
-1.21354,0.0107333,0.582742
-1.20657,0.0179777,0.583642
-1.19878,0.0257388,0.584738
-1.19282,0.0313121,0.58566
-1.18616,0.036955,0.586797
-1.18053,0.0411245,0.587825
-1.17358,0.0452621,0.589148
-1.16237,0.0489101,0.591308
-1.15787,0.048912,0.592125
-1.15354,0.0479485,0.592872
-1.14824,0.0455024,0.593721
-1.14375,0.0424395,0.594409
-1.1389,0.0381808,0.59515
-1.13358,0.0326645,0.595985
-1.12978,0.0284449,0.596572
-1.1247,0.0226906,0.597341
-1.11921,0.0166,0.598122
-1.11386,0.0109285,0.598812
-1.10731,0.00431831,0.599484
-1.10022,-0.00251579,0.599963
-1.09442,-0.00789913,0.600224
-1.08761,-0.0140668,0.600459
-1.08077,-0.0201846,0.600696
-1.07593,-0.0263225,0.60066
-1.07593,-0.0315294,0.600404
-1.07738,-0.0353269,0.601015
-1.07895,-0.0398852,0.603644
-1.07917,-0.0438438,0.608494
-1.07895,-0.0465195,0.612634
-1.07905,-0.0495247,0.61682
-1.07951,-0.0519399,0.619011
-1.07968,-0.0533351,0.619874
-1.07918,-0.0536929,0.620449
-1.0781,-0.0525802,0.621218
-1.07672,-0.0502235,0.622096
-1.07477,-0.0460878,0.623179
-1.07293,-0.0417944,0.624004
-1.07055,-0.0358368,0.624852
-1.06793,-0.028843,0.625505
-1.06412,-0.0188834,0.626071
-1.06035,-0.0101293,0.626245
-1.05593,-0.000846074,0.626252
-1.05091,0.00878336,0.626143
-1.0454,0.0186055,0.626015
-1.03948,0.028471,0.625883
-1.03333,0.0382097,0.625753
-1.02636,0.0488519,0.625676
-1.01955,0.0589753,0.62571
-1.01325,0.0684375,0.625907
-1.00777,0.0771477,0.626255
-1.00383,0.0842451,0.626656
-1.00115,0.0899267,0.627022
-0.999033,0.095851,0.627405
-0.997809,0.101775,0.627761
-0.997617,0.106445,0.628023
-0.998318,0.111509,0.628331
-0.99936,0.115074,0.628644
-1.00057,0.11834,0.62905
-1.00166,0.121516,0.629589
-1.00248,0.125222,0.630388
-1.00252,0.129371,0.631381
-1.00014,0.138277,0.633276
-0.997411,0.144326,0.634105
-0.994234,0.150379,0.634637
-0.99043,0.156904,0.63503
-0.986681,0.162844,0.635306
-0.980761,0.171364,0.635705
-0.976307,0.177092,0.636067
-0.970939,0.183101,0.636576
-0.965295,0.188288,0.637199
-0.958602,0.192863,0.637984
-0.952257,0.195561,0.638741
-0.943841,0.195949,0.639329
-0.934301,0.193648,0.639234
-0.921518,0.188688,0.638796
-0.908758,0.183063,0.638628
-0.894977,0.176638,0.63886
-0.878532,0.168698,0.639499
-0.863251,0.161224,0.640169
-0.849529,0.15448,0.640666
-0.83159,0.145617,0.641086
-0.813519,0.136599,0.641316
-0.779422,0.119188,0.641544
-0.76343,0.110878,0.641697
-0.74548,0.101566,0.641948
-0.729567,0.0933836,0.642234
-0.711809,0.0842998,0.642594
-0.696252,0.0763933,0.642916
-0.680962,0.0686716,0.643248
-0.666147,0.0612024,0.643646
-0.650261,0.0532519,0.644223
-0.637064,0.0467468,0.644884
