0.0619432,-0.0308236,0,0.999981,-0.0045802,-0.00375234,0.00157934
0.052295,-0.0291943,0,0.999972,-0.00518426,-0.0045517,0.00278497
0.0359214,-0.0243534,0,0.999857,-0.000527194,0.016865,0.000559726
0.0320802,-0.0151888,0,0.998131,-0.00558897,0.0281301,-0.0539608
0.0632577,-0.00324331,0,0.994798,0.00374597,0.0230913,-0.0991454
0.343589,-0.041493,0,0.977261,-0.00511111,-0.0362207,-0.208859
0.393432,-0.0434256,0,0.982922,-0.0251779,0.0798811,-0.163859
0.271811,0.0026001,0,0.979697,-0.00455144,0.00712051,-0.200307
0.129737,0.0455317,0,0.97991,0.0031986,0.00232191,-0.199401
0.107165,0.0264032,0,0.97997,0.0432014,-0.00407111,-0.194359
0.238982,-0.122667,0,0.980415,-0.0303295,0.00791354,-0.194434
0.219019,-0.204635,0,0.985309,0.00361225,0.00197913,-0.170733
0.0741854,-0.156223,0,0.985186,0.00243425,0.00170697,-0.171462
0.111311,-0.0742695,0,0.981894,-0.00039183,0.00184501,-0.189424
0.0971747,-0.0390353,0,0.983835,-0.00152238,0.0015565,-0.179062
0.0710053,-0.029626,0,0.984137,-0.0021447,0.00146367,-0.177389
0.06003,-0.0304036,0,0.984204,-0.00154403,0.00149431,-0.177026
0.0642449,-0.0273127,0,0.984159,-0.00140079,0.000905449,-0.177281
0.0716584,-0.0209301,0,0.98404,-0.000802125,0.000490173,-0.177947
0.0739864,-0.0159266,0,0.983918,-6.02005e-05,6.20013e-05,-0.178623
0.0660561,-0.0138812,0,0.983867,-0.000799992,0.000140778,-0.178901
0.0527693,-0.0126528,0,0.983872,0.000243693,0.000719139,-0.17887
0.0449401,-0.0128676,0,0.983899,0.000729554,0.00103116,-0.178723
0.0406331,-0.015094,0,0.984036,0.00115989,0.000742709,-0.177965
0.0404872,-0.0188623,0,0.984124,0.00108455,0.000688879,-0.177477
0.0636207,-0.0330738,0,0.983917,0.0268984,-0.00748593,-0.176429
0.0594004,-0.0356388,0,0.981952,0.0225399,-0.00353894,-0.18775
-0.0739864,-0.15483,0,0.985004,-0.00690526,-0.00612688,-0.172284
-0.149402,-0.393733,0,0.985372,0.00245075,0.00333117,-0.170366
-0.218258,-0.628343,0,0.98428,0.00584519,-0.0362834,-0.17275
-0.22745,-0.626438,0,0.984625,0.0127832,0.0337847,-0.170904
-0.449251,-0.306137,0,0.984572,0.00573029,0.00704929,-0.174745
-0.458516,-0.299008,0,0.984089,0.0268205,0.0348411,-0.172148
-0.475231,-0.304438,0,0.984918,-0.00258844,0.0150663,-0.172343
-0.293375,-0.473199,0,0.962922,0.0187182,0.0554671,-0.26335
-0.19379,-0.634834,0,0.97507,0.0376862,0.0266139,-0.217047
-0.325939,-0.728598,0,0.979015,-0.0275296,0.0111991,-0.201608
-0.477831,-0.710404,0,0.985233,0.0375301,-0.0072818,-0.166897
-0.636571,-0.683714,0,0.987279,0.0286515,-0.0087585,-0.156147
-0.68221,-0.813837,0,0.984696,0.00385724,-0.0388108,-0.169863
-0.661511,-1.00222,0,0.98677,0.031638,-0.0109426,-0.158631
-0.652399,-1.17849,0,0.983555,0.00465653,-0.0123029,-0.180128
-0.687907,-1.19951,0,0.984312,0.0118765,-0.0141622,-0.175466
-0.768048,-1.17907,0,0.980262,0.0134365,0.0416235,-0.192803
-0.729088,-1.17212,0,0.989869,0.00170295,0.0425593,-0.135446
-0.553521,-1.25977,0,0.998747,0.00516991,0.005059,-0.0495284
-0.568231,-1.26489,0,0.987525,0.00354574,-0.00255539,-0.157404
-0.614605,-1.26723,0,0.984949,0.0122157,0.00116095,-0.172407
-0.660194,-1.31364,0,0.979748,-0.0164807,-0.0521579,-0.19262
-0.746831,-1.27463,0,0.971719,-0.0486714,-0.0628676,-0.222351
-0.746039,-1.13179,0,0.987076,-0.0469978,-0.0607907,-0.14063
-0.628866,-0.922917,0,0.987189,-0.010658,-0.00346747,-0.159163
-0.514029,-0.681161,0,0.984742,-0.0278525,0.00765729,-0.171604
-0.39682,-0.4896,0,0.983249,0.0213913,0.0411217,-0.176273
-0.341757,-0.481059,0,0.955484,-0.00776761,0.0887886,-0.28126
-0.267287,-0.51244,0,0.925061,0.0559317,0.0987504,-0.362466
-0.219101,-0.518583,0,0.905917,0.05648,0.0932898,-0.409172
-0.195194,-0.511648,0,0.877418,0.0431748,0.125183,-0.461088
-0.0820944,-0.533254,0,0.774335,0.0168777,0.021615,-0.632181
-0.0602691,-0.567803,0,0.716325,-0.0601107,0.0928616,-0.688942
-0.0754907,-0.558811,0,0.862254,0.00259598,-0.0267595,-0.505762
-0.0154508,-0.396307,0,0.999065,0.0251294,0.0136714,-0.0324085
0.133007,-0.190735,0,0.998384,-0.0128582,0.0513165,0.0207614
0.346001,-0.144952,0,0.998671,-0.015668,0.0262275,0.0415003
0.400781,-0.0359957,0,0.951103,-0.0601909,0.121031,0.277724
0.368895,-0.00134748,0,0.974255,-0.0471638,0.128848,0.178889
0.23162,-0.0053021,0,0.973994,-0.00727339,-0.00878189,0.226285
0.117609,0.00109146,0,0.983145,-0.0159469,0.0385335,0.178008
0.0868424,0.0407226,0,0.98535,-0.0143945,0.0864377,0.14631
0.119925,0.0540116,0,0.975358,-0.019863,0.0150114,-0.21922
0.173618,0.058609,0,0.921344,-0.0846735,0.0581086,-0.374938
0.280209,-0.0600741,0,0.756202,-0.10496,-0.0733085,-0.641692
0.343339,-0.187073,0,0.720428,0.0464856,-0.046454,-0.690409
0.284527,-0.177411,0,0.71921,-0.0139086,0.032704,-0.693884
0.194463,-0.0895396,0,0.718983,0.03752,0.0377366,-0.692987
0.217163,-0.190008,0,0.699165,0.00798166,0.00575377,-0.714893
0.278451,-0.29053,0,0.737692,-0.0130442,-0.0165066,-0.674809
0.352913,-0.334396,0,0.912558,0.00622256,0.00643822,-0.40885
0.324336,-0.224968,0,0.986457,0.0139499,0.0502172,-0.155516
0.400871,-0.170733,0,0.988218,-0.00219998,0.0260879,-0.150794
0.673892,-0.224825,0,0.985451,0.0374854,0.0234715,-0.164105
0.982015,-0.389577,0,0.986084,-0.00606908,0.0384515,-0.161627
1.2155,-0.524832,0,0.9875,0.0151324,0.0149531,-0.15618
1.36226,-0.622717,0,0.987428,0.0337252,0.0134282,-0.153846
1.3776,-0.72266,0,0.987386,0.00657205,0.047938,-0.150758
1.40297,-0.868235,0,0.985005,0.0039222,0.00825618,-0.172286
1.48025,-0.990142,0,0.987677,0.00140943,0.0153342,-0.155744
1.53352,-0.973998,0,0.986857,0.0115009,0.00928232,-0.160916
1.56726,-0.935887,0,0.986822,0.00720005,0.00789716,-0.161457
1.59177,-0.906206,0,0.986744,0.00530146,0.00666257,-0.162061
1.59841,-0.903861,0,0.986748,0.00424033,0.00503479,-0.162127
1.60486,-0.910399,0,0.985794,0.0382107,0.0137325,-0.162979
1.66982,-1.01477,0,0.986401,-0.0173639,0.00999415,-0.163131
1.65333,-1.12187,0,0.977898,0.0505922,-0.00103659,-0.202866
1.5465,-1.07499,0,0.98527,0.0120534,0.0234941,-0.168955
1.41276,-0.996855,0,0.985164,0.0428695,-0.00475797,-0.166108
1.33832,-0.98264,0,0.984928,0.029293,0.012072,-0.17004
1.3975,-1.16833,0,0.9815,-0.0395907,0.0126871,-0.186892
1.41835,-1.45358,0,0.985932,0.0138958,-8.6238e-05,-0.166569
1.36877,-1.50417,0,0.989061,0.0398593,0.00345366,-0.141977
1.32079,-1.5828,0,0.992302,0.0335592,-0.00143349,-0.119203
1.26901,-1.68766,0,0.991052,0.0103664,0.0065807,-0.132908
1.25994,-1.73492,0,0.990992,0.0173471,0.00305498,-0.132755
1.29265,-1.68394,0,0.989822,-0.0139035,0.0190897,-0.140337
1.37158,-1.48818,0,0.986209,-0.0169371,0.0170374,-0.163751
1.43355,-1.27673,0,0.97879,-0.0350152,0.0211701,-0.200738
1.49113,-1.12659,0,0.979824,-0.0116039,0.0109692,-0.199223
1.52417,-1.00543,0,0.984338,-0.0146659,0.00662039,-0.175555
1.52901,-0.952183,0,0.985818,-0.00320747,0.0127805,-0.1673
1.54318,-0.979439,0,0.984373,0.00105962,0.0471574,-0.169661
1.70517,-1.05054,0,0.98613,6.19961e-05,0.0204444,-0.164712
1.98695,-1.08381,0,0.987869,-0.00417525,0.0241928,-0.15334
2.21997,-1.09214,0,0.986165,-0.0428238,-0.0173944,-0.159193
2.27408,-0.966806,0,0.986855,-0.0160525,0.0232268,-0.15912
2.35833,-0.786918,0,0.98589,0.0306214,0.00911809,-0.164317
2.44288,-0.619499,0,0.985062,0.0333163,0.00334004,-0.168913
2.3722,-0.842801,0,0.986184,0.00864542,0.00473539,-0.165363
2.30038,-1.05455,0,0.985735,0.0165175,0.00282438,-0.167469
2.25909,-1.23445,0,0.985579,0.0234658,-0.00407932,-0.167533
2.24331,-1.38286,0,0.986137,0.0286284,0.00134827,-0.163442
2.19968,-1.5468,0,0.985973,0.0301402,-0.000825908,-0.164157
2.14729,-1.72434,0,0.986167,0.0315351,0.000142699,-0.162726
2.0925,-1.8939,0,0.987689,0.0408392,0.00423634,-0.150943
2.04146,-2.06267,0,0.986572,0.0302302,0.00302506,-0.160475
1.99608,-2.25371,0,0.985873,0.0329567,-0.000815868,-0.164219
1.95918,-2.44889,0,0.985552,0.0337794,-0.000126802,-0.165969
1.92022,-2.65176,0,0.98588,0.0338301,0.000415699,-0.164002
1.87433,-2.83697,0,0.985387,0.0343853,0.000588036,-0.166823
1.81253,-3.04067,0,0.983147,0.0248951,0.00151322,-0.181109
1.76953,-3.11275,0,0.972567,0.0518584,0.0445378,-0.222351
