0.00169963,-0.00165277,0,0.999971,-0.00466244,-0.00353547,0.00495251
0.0157512,0.00104279,0,0.99998,-0.00472791,-0.00418612,0.000120229
0.0146143,0.002725,0,0.999974,-0.00522245,-0.00457513,-0.00186454
0.0279479,0.0135698,0,0.999959,-0.00550137,-0.00257258,-0.00672448
0.00790627,0.0249011,0,0.999744,-0.000517498,0.0195227,-0.0114433
-0.0318199,0.030929,0,0.999502,-0.00189121,0.00258095,-0.0313875
-0.0642256,0.0512291,0,0.997976,-0.00506158,0.0345544,-0.0531372
-0.0501188,0.0688846,0,0.996729,0.0011056,0.0399666,-0.0702327
0.0495152,0.0815818,0,0.993303,-0.000153967,0.0138407,-0.114703
0.191473,0.0554429,0,0.983606,-0.00503623,-0.0354457,-0.176739
0.231977,0.0625199,0,0.97942,-0.00393462,0.00250551,-0.201778
0.18266,0.0663997,0,0.983476,-0.0254507,0.0797946,-0.1605
0.129612,0.0534145,0,0.982466,-0.0208292,0.0355293,-0.181835
0.125297,0.0519463,0,0.982681,-0.00345821,0.00546051,-0.185193
0.112123,0.0714506,0,0.984564,-0.00118443,0.00198173,-0.175008
0.103098,0.0779322,0,0.984683,0.0219911,0.000103027,-0.172959
0.133681,0.0347095,0,0.983293,0.0479928,-0.00408746,-0.175543
0.129856,-0.0444412,0,0.98395,-0.0252001,0.00725139,-0.176507
0.122607,-0.118115,0,0.984423,-0.0243591,0.0062122,-0.174011
0.105098,-0.119176,0,0.984902,-0.000510858,0.00270106,-0.173092
0.130184,-0.100387,0,0.984786,0.00387729,0.00177684,-0.173718
0.145836,-0.0854546,0,0.98482,0.00342891,0.00174147,-0.173535
0.146331,-0.0783277,0,0.985021,0.00129743,0.00174695,-0.172423
0.134216,-0.0725461,0,0.98563,-1.087e-05,0.00188096,-0.168907
0.139916,-0.0670556,0,0.985704,-0.000947918,0.00181372,-0.168472
0.140732,-0.0629381,0,0.986155,-0.00154318,0.00153588,-0.165814
0.13729,-0.0576194,0,0.985028,-0.00191975,0.00131302,-0.17238
0.154151,-0.0563603,0,0.98482,-0.00218211,0.00153178,-0.173559
0.159942,-0.0501025,0,0.984734,-0.00198358,0.00153142,-0.174048
0.157388,-0.04811,0,0.984847,-0.00154768,0.001324,-0.173412
