-0.016187,0.000521801,0,0.999974,-0.0051286,-0.00432126,0.00269073
-0.0465737,0.0034599,0,0.99987,-0.00071194,0.0159199,0.00254988
-0.0653178,0.00966412,0,0.998333,-0.00576806,0.0275903,-0.0503722
-0.0262156,0.0186557,0,0.995247,0.00359371,0.0226364,-0.0946474
0.127519,0.0238386,0,0.979068,-0.00480329,-0.0362345,-0.200226
0.266307,0.00274262,0,0.982132,-0.0248623,0.0801423,-0.168449
0.286354,-0.0163254,0,0.984054,-0.00471193,0.00701929,-0.177668
0.242435,-0.0262674,0,0.983892,0.00314939,0.00239235,-0.17872
0.205409,-0.0360448,0,0.983536,0.0432661,-0.00323422,-0.175424
0.162937,-0.106572,0,0.984168,-0.0304839,0.00729582,-0.174445
0.149714,-0.175451,0,0.984146,0.00362588,0.00195541,-0.177312
0.157262,-0.167936,0,0.984192,0.00244404,0.0016933,-0.17708
0.169691,-0.109967,0,0.984973,-0.00042314,0.00183819,-0.172698
0.159339,-0.0720001,0,0.98528,-0.00153518,0.00154393,-0.170933
0.14867,-0.0706122,0,0.985576,-0.00215677,0.00144585,-0.169216
0.144676,-0.0815723,0,0.985746,-0.00155732,0.00148047,-0.168225
0.139607,-0.0802429,0,0.985912,-0.00140993,0.000891154,-0.167258
0.135326,-0.0657949,0,0.985867,-0.000807266,0.000481662,-0.167526
0.131625,-0.0538115,0,0.985873,-6.08973e-05,6.1318e-05,-0.167493
0.123805,-0.0508928,0,0.985877,-0.000801572,0.000131485,-0.167472
0.109617,-0.0499647,0,0.985765,0.000235836,0.000721754,-0.16813
0.0926664,-0.0483605,0,0.985806,0.000718158,0.00103913,-0.167881
0.0894533,-0.049129,0,0.986,0.00115135,0.000755876,-0.166742
0.0879281,-0.0494418,0,0.986453,0.00107505,0.000703606,-0.164038
0.0729046,-0.0574355,0,0.986185,0.0269959,-0.00712613,-0.163277
0.00824631,-0.120101,0,0.98714,0.0226358,-0.00286151,-0.158222
-0.0696931,-0.283713,0,0.987291,-0.00681995,-0.00622171,-0.158657
-0.148409,-0.461738,0,0.987207,0.00241353,0.00335823,-0.159392
-0.276838,-0.476325,0,0.98274,0.00552929,-0.0363329,-0.181307
-0.399907,-0.361951,0,0.985788,0.0125484,0.0338725,-0.164067
-0.490289,-0.265836,0,0.986039,0.00566942,0.00709834,-0.166266
-0.461591,-0.276941,0,0.985087,0.0266146,0.0349986,-0.166344
-0.31086,-0.407441,0,0.985497,-0.00263954,0.0150574,-0.169
-0.163146,-0.54512,0,0.964496,0.0183826,0.0555792,-0.257526
-0.206758,-0.627768,0,0.975836,0.0375914,0.0267477,-0.213578
-0.334645,-0.709811,0,0.983487,-0.0277854,0.0105483,-0.178519
-0.451325,-0.772728,0,0.98697,0.0376062,-0.00687795,-0.156297
-0.509513,-0.805662,0,0.987841,0.0286832,-0.00865419,-0.152553
-0.552442,-0.931671,0,0.987572,0.00454977,-0.0387357,-0.152249
-0.579837,-1.06505,0,0.986444,0.0316156,-0.0110073,-0.160648
-0.59999,-1.16712,0,0.989656,0.00511779,-0.0121183,-0.142859
-0.607204,-1.22677,0,0.98484,0.0119194,-0.0141261,-0.172475
-0.604175,-1.225,0,0.983394,0.0127279,0.0418456,-0.176134
-0.537565,-1.21378,0,0.99491,-0.000189914,0.0425929,-0.0913261
-0.445163,-1.2393,0,0.999573,0.00506128,0.00516768,-0.0283019
-0.444677,-1.26717,0,0.990189,0.00359101,-0.00249137,-0.139663
-0.4967,-1.2963,0,0.985848,0.0122093,0.0012256,-0.16719
-0.56802,-1.33004,0,0.984213,-0.0151853,-0.0525497,-0.168324
