0.00816804,0.000696319,0,0.999986,-0.00131937,-0.00079308,-0.00510039
0.00842591,-0.00960068,0,0.999959,-0.00522567,-0.00440542,-0.00598333
0.00877216,-0.0173016,0,0.999881,-0.000492096,0.0143232,-0.00567658
-0.0172243,-0.00799175,0,0.998211,-0.00539798,0.0314952,-0.0505414
0.0543145,0.0266877,0,0.993679,0.00399236,0.0206789,-0.11027
0.083048,0.0693363,0,0.983508,-0.00375335,-0.0355325,-0.177302
0.0254349,0.0673399,0,0.989055,-0.0341656,0.082669,-0.117342
0.00875343,0.0634163,0,0.992637,-0.00426925,0.00575192,-0.120916
0.00272757,0.0776508,0,0.991617,0.00653983,0.00242342,-0.129022
-0.00259449,0.0347159,0,0.992303,0.0269271,0.000849891,-0.120871
-0.0305072,-0.0550884,0,0.993586,-0.0217174,0.00448372,-0.110879
-0.0450299,-0.0628789,0,0.993972,0.00358501,0.00211486,-0.109551
-0.0287651,-0.0437629,0,0.993598,0.00195951,0.00192507,-0.112942
-0.0202851,-0.0249913,0,0.99322,-0.000564536,0.00176737,-0.116231
-0.0149721,-0.0181757,0,0.993203,-0.00162316,0.00134456,-0.116377
-0.023175,-0.0115643,0,0.993133,-0.00225913,0.00134264,-0.11696
-0.0324889,-0.00563152,0,0.993127,-0.0016478,0.00132721,-0.117022
-0.0423356,-0.000985333,0,0.993066,-0.0015318,0.000801447,-0.117541
-0.0461195,0.012046,0,0.992704,-0.000766549,0.000512982,-0.120576
-0.0544714,0.0163063,0,0.992558,-9.72078e-05,2.89612e-05,-0.121769
-0.0648945,0.0156191,0,0.992511,-0.000782778,0.000180397,-0.122149
-0.0741062,0.0139306,0,0.99249,0.000201638,0.000732822,-0.122323
-0.0852175,0.0140646,0,0.992373,0.00071445,0.00114841,-0.123265
-0.0871303,0.0148248,0,0.992253,0.00111547,0.00074706,-0.124228
-0.0977099,0.014506,0,0.992188,0.00105327,0.000665493,-0.124745
-0.106061,0.00247814,0,0.991876,0.0315098,-0.00620258,-0.123092
-0.167462,-0.115812,0,0.994161,0.0205564,-0.00141841,-0.105925
-0.284615,-0.288174,0,0.993581,-0.0104369,-0.00766523,-0.112381
-0.387911,-0.352177,0,0.994703,0.00446728,-0.000193499,-0.102696
-0.493,-0.354843,0,0.993645,0.00839588,-0.0329045,-0.107318
-0.661219,-0.34066,0,0.996295,0.00928886,0.032538,-0.0790648
-0.676347,-0.335549,0,0.996949,0.0045433,0.00327828,-0.0778506
-0.619807,-0.344942,0,0.995726,0.0261098,0.0364567,-0.0807437
-0.488747,-0.468055,0,0.994942,-0.00871875,0.0150117,-0.098938
