0.0393455,-0.020838,0,0.999981,-0.00467343,-0.00352093,0.00183783
-0.00234436,-0.0260785,0,0.999956,-0.00469923,-0.00421829,0.00694527
-0.0263306,-0.0272033,0,0.999954,-0.0051834,-0.00461933,0.0066305
-0.0381443,-0.00948367,0,0.99998,-0.00547967,-0.00261848,0.00163442
-0.0313388,0.00403679,0,0.999793,-0.000631122,0.0195193,-0.00562402
-0.11737,0.0432329,0,0.999656,-0.00190497,0.00257081,-0.0260458
-0.159028,0.0516045,0,0.998089,-0.00513654,0.0345433,-0.050972
-0.0759971,0.0425868,0,0.996592,0.00118229,0.0399644,-0.0721452
0.119958,0.0181839,0,0.990795,0.000124517,0.013841,-0.134664
0.275837,0.00126473,0,0.980623,-0.00560825,-0.0353597,-0.192607
0.299424,0.0178124,0,0.977948,-0.00391655,0.00253366,-0.208796
0.196546,0.0432722,0,0.981929,-0.0247019,0.0800296,-0.169709
0.0952536,0.0420771,0,0.983093,-0.0209527,0.0354566,-0.178415
0.100213,0.0296247,0,0.982289,-0.0034467,0.00546778,-0.187262
0.150348,0.0263669,0,0.981474,-0.00115085,0.00200142,-0.191582
0.183254,0.0244615,0,0.981325,0.0219892,-0.000302689,-0.191095
0.185825,0.00486611,0,0.981121,0.0479404,-0.00466164,-0.1873
0.163992,-0.0633235,0,0.982251,-0.025131,0.00748741,-0.185727
0.121846,-0.11912,0,0.983036,-0.0243099,0.006402,-0.181684
0.103471,-0.121461,0,0.983306,-0.000486561,0.00270554,-0.181937
0.105128,-0.106486,0,0.984211,0.00388311,0.0017641,-0.17695
0.118233,-0.0948164,0,0.984159,0.00343545,0.00172852,-0.177248
0.137251,-0.0879861,0,0.983658,0.00131089,0.00173687,-0.180032
0.14871,-0.0804095,0,0.984248,4.16978e-06,0.00188099,-0.176782
0.152483,-0.0760458,0,0.984384,-0.000933993,0.00182093,-0.17602
0.14299,-0.071182,0,0.984795,-0.00153083,0.00154819,-0.173705
0.131214,-0.0630924,0,0.984963,-0.00191926,0.00131373,-0.172748
0.131852,-0.058144,0,0.984713,-0.00218116,0.00153312,-0.174167
0.126565,-0.0505368,0,0.984572,-0.00198215,0.00153326,-0.174962
0.114657,-0.0480701,0,0.984851,-0.00154771,0.00132397,-0.173393
0.111478,-0.0432428,0,0.984705,-0.00143883,0.000930124,-0.174224
0.105661,-0.0369073,0,0.984808,-0.00122523,0.000672012,-0.17364
0.0963866,-0.0320961,0,0.984996,-0.000873869,0.000489229,-0.172575
0.0838146,-0.0274157,0,0.985173,-0.000392922,0.000432053,-0.171564
0.0875845,-0.0268215,0,0.985204,-0.00014156,8.52878e-05,-0.171386
0.0871845,-0.0264616,0,0.98536,-0.000912387,-5.46087e-05,-0.170486
0.0808961,-0.024253,0,0.98549,-0.000418316,0.000428999,-0.169732
0.073631,-0.0226014,0,0.985753,3.01848e-05,0.000469856,-0.168196
0.0647671,-0.0184628,0,0.986004,0.000255569,0.000822067,-0.166718
0.0525174,-0.0116026,0,0.985742,0.000747037,0.00104876,-0.168256
0.0508516,-0.00794013,0,0.985389,0.000860484,0.00135522,-0.170314
0.0632365,-0.0112368,0,0.985017,0.00118967,0.000685782,-0.172451
0.0743868,-0.018999,0,0.9851,0.00110808,0.000816453,-0.171975
0.0780849,-0.0240946,0,0.984702,0.00128955,0.000492051,-0.174243
0.0466639,-0.0281531,0,0.984893,0.0208716,-0.00687386,-0.171762
-0.0179313,-0.0463143,0,0.984559,0.0519874,-0.0088953,-0.166921
-0.0536259,-0.117006,0,0.985459,0.0226052,-0.00309439,-0.168376
-0.0815039,-0.236002,0,0.985395,0.0156962,-0.00239056,-0.169541
-0.118984,-0.341332,0,0.985223,-0.0291518,-0.0127062,-0.168298
-0.180857,-0.39086,0,0.986061,-0.0102416,0.00507212,-0.165989
-0.214793,-0.395725,0,0.985402,0.00652365,-0.0366348,-0.166125
-0.247469,-0.36817,0,0.986556,0.00630194,-0.0392158,-0.158524
-0.293584,-0.34761,0,0.988426,0.0110439,0.0104946,-0.150939
-0.387497,-0.340443,0,0.989472,0.0107467,0.0292171,-0.141337
-0.504063,-0.285833,0,0.982154,0.00877014,0.0223179,-0.186543
-0.536679,-0.26335,0,0.984182,0.00187736,-0.00886753,-0.176929
-0.463028,-0.274298,0,0.983734,0.020085,0.0371551,-0.174595
-0.30067,-0.368417,0,0.988116,0.0474289,0.0129738,-0.145634
-0.186777,-0.475198,0,0.988343,-0.0163153,0.0150354,-0.150618
-0.124846,-0.564758,0,0.980617,-0.00324806,0.00309216,-0.195881
-0.140755,-0.566868,0,0.956935,0.0633833,0.0557722,-0.277755
-0.253516,-0.542625,0,0.979888,0.0575113,0.0122236,-0.190688
-0.366728,-0.59496,0,0.977338,-0.0564403,0.0213219,-0.202906
-0.432034,-0.699994,0,0.980621,-0.0276197,0.010975,-0.193645
-0.380993,-0.800634,0,0.990697,0.0152738,0.00183513,-0.135214
-0.456396,-0.744135,0,0.984812,0.0508544,-0.010489,-0.165677
-0.540122,-0.680527,0,0.985668,0.0418321,-0.00945094,-0.163153
-0.610772,-0.761911,0,0.989699,0.0126708,-0.0178668,-0.141481
-0.614925,-0.930586,0,0.983616,0.00361486,-0.0388341,-0.176007
-0.580664,-1.05917,0,0.985093,-0.0167329,0.00509153,-0.17113
-0.574888,-1.07767,0,0.981388,0.0549993,-0.0212507,-0.182758
-0.587953,-1.04818,0,0.982961,0.0393673,-0.0152364,-0.178902
-0.611527,-1.08832,0,0.983012,-0.0430191,4.93396e-06,-0.178428
-0.638649,-1.18215,0,0.980515,0.0115842,-0.0144023,-0.195572
-0.654414,-1.22998,0,0.979279,0.0162893,0.00289866,-0.201839
-0.624022,-1.20149,0,0.983925,0.0164762,0.0515554,-0.170184
-0.551688,-1.17352,0,0.986378,0.00882041,0.0198048,-0.163059
-0.451946,-1.19434,0,0.994903,0.0100854,0.0796783,-0.0609729
-0.439906,-1.22783,0,0.998558,0.00518842,0.00504002,-0.0531892
-0.488252,-1.24954,0,0.993107,-0.00555819,0.0102764,-0.116624
-0.537586,-1.23601,0,0.98485,0.0199922,0.00287761,-0.172225
-0.568838,-1.23041,0,0.983568,0.0449027,-0.0017891,-0.174853
-0.564616,-1.26971,0,0.983983,-0.0289424,-0.000630459,-0.175895
-0.581402,-1.31336,0,0.982419,-0.020797,-0.0498137,-0.178715
-0.656438,-1.32378,0,0.982005,0.00124403,-0.00355531,-0.18882
-0.717903,-1.27261,0,0.976392,-0.0559467,-0.0571267,-0.20066
-0.673195,-1.18286,0,0.984159,-0.0511633,-0.0341724,-0.166271
-0.593138,-1.065,0,0.988247,-0.0390131,-0.036729,-0.143167
-0.522483,-0.939495,0,0.986529,-0.0206596,-0.00587078,-0.16217
