-0.0154953,0.00881958,0,0.999845,-0.00208862,-0.000828708,0.0174714
-0.021967,0.0117059,0,0.99983,-0.00256179,-0.0021154,0.0181276
-0.0274267,0.0124307,0,0.999822,-0.00338612,-0.00288463,0.0183253
-0.0337393,0.0115149,0,0.999813,-0.00373854,-0.00296478,0.0187629
-0.0385972,0.0115425,0,0.999812,-0.00387905,-0.00328266,0.0187305
-0.0444429,0.0112217,0,0.999811,-0.00408005,-0.00345156,0.0187006
-0.050348,0.0116622,0,0.999805,-0.0043437,-0.00384575,0.0188935
-0.054385,0.0113891,0,0.999803,-0.00458786,-0.00393866,0.0189152
-0.0566762,0.0119127,0,0.999802,-0.00474091,-0.00397032,0.0189031
-0.0588732,0.0122419,0,0.999802,-0.0049737,-0.00393655,0.0188789
-0.0616946,0.0127892,0,0.9998,-0.00496459,-0.0043287,0.0188752
-0.0626957,0.0136122,0,0.999799,-0.0049821,-0.00462041,0.0188805
-0.0663469,0.0146211,0,0.999796,-0.00506754,-0.00454103,0.0190169
-0.0694624,0.0166308,0,0.999798,-0.00493084,-0.00466598,0.0189436
-0.0730862,0.0188063,0,0.999802,-0.00507303,-0.00452017,0.0187081
-0.074761,0.0193835,0,0.999805,-0.0051589,-0.00471724,0.0184684
-0.0762321,0.0209611,0,0.999809,-0.00513329,-0.00480905,0.0182232
-0.0784651,0.0231034,0,0.999811,-0.00524021,-0.00442212,0.018168
-0.0806181,0.0235841,0,0.999818,-0.00542568,-0.00264218,0.0181082
-0.0840256,0.0253442,0,0.999823,-0.00494619,0.00229545,0.0179988
-0.0872328,0.0264306,0,0.999798,-0.00394394,0.00882202,0.01762
-0.0907071,0.0273455,0,0.999742,-0.00291773,0.0147793,0.0170204
-0.0953642,0.0284098,0,0.999684,-0.00184257,0.0193396,0.0159728
-0.0985382,0.0297907,0,0.999675,-0.00141032,0.0205491,0.0150256
-0.098395,0.0302291,0,0.999729,-0.0010361,0.0191815,0.0131565
-0.0990577,0.0328166,0,0.999801,-0.000754513,0.0165014,0.0111401
-0.103194,0.0353168,0,0.999864,-0.000582576,0.0134353,0.00951098
-0.110423,0.0392251,0,0.999915,-0.000667253,0.00981,0.00853636
-0.13721,0.0546493,0,0.999979,-0.000895778,0.00638837,0.000511598
-0.162794,0.0597259,0,0.999992,-0.00124116,0.00347481,-0.00152737
-0.156263,0.0564211,0,0.999696,-0.001976,0.00229024,-0.0244688
-0.140704,0.0549208,0,0.999557,-0.00313984,0.00437307,-0.0292885
-0.131026,0.0569176,0,0.999449,-0.00411768,0.00843169,-0.0318348
-0.123481,0.057831,0,0.999252,-0.00522384,0.0143662,-0.035518
-0.122532,0.0596493,0,0.999022,-0.00580994,0.0220847,-0.0378566
-0.122204,0.059993,0,0.998803,-0.00601499,0.0278416,-0.0397731
-0.117398,0.0601585,0,0.998529,-0.00548104,0.0342808,-0.0416452
-0.107983,0.0618505,0,0.9982,-0.00423418,0.0412594,-0.0433248
-0.0976442,0.0607745,0,0.99785,-0.00312464,0.0474547,-0.045098
-0.0866652,0.0587943,0,0.997578,-0.00226505,0.0509093,-0.0473448
-0.0726281,0.0590719,0,0.997509,-0.00152213,0.0498353,-0.0499074
-0.0530156,0.0588111,0,0.997584,-0.000621232,0.0457878,-0.052246
-0.0211206,0.0558761,0,0.997244,0.000787701,0.0397164,-0.0626556
0.000489829,0.056182,0,0.996879,0.00168496,0.0331027,-0.0716494
0.026312,0.0522903,0,0.995992,0.00259337,0.0275266,-0.0850571
0.0403217,0.0515614,0,0.995233,0.00362476,0.0229155,-0.0947303
0.0650341,0.0501222,0,0.993687,0.00371618,0.0196916,-0.110382
0.0816092,0.0533918,0,0.992971,0.00245385,0.0177982,-0.116986
0.0998639,0.0529322,0,0.991986,-1.93853e-05,0.0137141,-0.125604
0.121591,0.0505693,0,0.990371,-0.00278713,0.00679866,-0.138245
0.141362,0.0457399,0,0.989183,-0.00536818,-0.00188653,-0.146574
0.152628,0.0444769,0,0.987967,-0.00673205,-0.0110715,-0.154121
0.166515,0.0420638,0,0.985782,-0.00721689,-0.0211781,-0.166531
0.178091,0.0437784,0,0.983663,-0.00678319,-0.0291954,-0.177508
0.193506,0.0429783,0,0.98095,-0.0055529,-0.0353729,-0.190932
0.204995,0.0440536,0,0.978439,-0.00490867,-0.0362359,-0.203272
0.212821,0.0446414,0,0.976697,-0.0050963,-0.0332949,-0.211963
0.220476,0.0451095,0,0.974656,-0.00565901,-0.0274368,-0.221947
0.232194,0.0441071,0,0.975847,-0.00580161,-0.0209195,-0.217375
0.236352,0.0531679,0,0.979598,-0.00310697,-0.00857232,-0.200759
0.226346,0.0572229,0,0.982737,-0.00396512,0.00250401,-0.18495
0.212736,0.0588966,0,0.984101,0.000226874,0.0175053,-0.176743
0.194305,0.063069,0,0.984434,0.00365098,0.0430142,-0.170372
0.172615,0.0653826,0,0.984876,-0.00225709,0.0586712,-0.16301
0.152639,0.0599145,0,0.984238,-0.0183558,0.0728366,-0.160102
0.1423,0.0549929,0,0.98348,-0.02548,0.0798533,-0.160439
0.135147,0.050888,0,0.982467,-0.0320268,0.0832238,-0.163726
0.131581,0.0488755,0,0.982314,-0.0339318,0.0782739,-0.166677
0.129282,0.0470127,0,0.98273,-0.0327355,0.0683855,-0.168798
0.128415,0.0457928,0,0.983276,-0.0295784,0.0564523,-0.170607
0.129975,0.0451523,0,0.983651,-0.0249211,0.044052,-0.172826
0.131192,0.0454488,0,0.983777,-0.0210924,0.0353848,-0.174602
0.133598,0.0488383,0,0.984009,-0.0155799,0.0245289,-0.175732
0.135116,0.0514724,0,0.98397,-0.011479,0.0174458,-0.177105
0.135354,0.0533322,0,0.983933,-0.00834734,0.0123421,-0.177914
0.135076,0.0540411,0,0.983831,-0.00623494,0.00920832,-0.178756
0.13683,0.0546584,0,0.983631,-0.00469669,0.00702733,-0.179997
0.139498,0.0554449,0,0.983502,-0.0034816,0.00544721,-0.180781
0.142626,0.0557332,0,0.983311,-0.00281463,0.00439815,-0.181858
0.145678,0.0560772,0,0.983163,-0.00225943,0.00356048,-0.182682
0.147302,0.0576454,0,0.983076,-0.00181502,0.00280106,-0.183168
0.147806,0.0594856,0,0.982993,-0.00151032,0.00241778,-0.183619
0.148175,0.0606036,0,0.982904,-0.0013819,0.00213306,-0.184102
0.149121,0.0611407,0,0.982941,-0.00116599,0.00199411,-0.183909
0.150163,0.0611257,0,0.982908,-0.000962812,0.00209219,-0.184085
0.15068,0.0605295,0,0.98287,0.000112866,0.00245403,-0.184285
0.150071,0.0594738,0,0.982849,0.00316287,0.00237219,-0.184371
0.150379,0.0591895,0,0.982776,0.00882602,0.0017812,-0.18458
0.151455,0.0579383,0,0.982731,0.0149549,0.00100414,-0.184432
0.151935,0.0554011,0,0.982645,0.0219903,-0.000146613,-0.18419
0.152851,0.0513805,0,0.982419,0.0292533,-0.00140825,-0.184377
0.152788,0.0474259,0,0.982344,0.036154,-0.00253719,-0.183542
0.151132,0.0399192,0,0.98208,0.0422605,-0.0035902,-0.183629
0.147945,0.0304888,0,0.981931,0.0475183,-0.00438022,-0.183124
0.144523,0.0227013,0,0.98198,0.0479593,-0.00443786,-0.182747
0.139888,0.0139537,0,0.982225,0.0432446,-0.00355273,-0.182622
0.136658,0.00288264,0,0.982607,0.03507,-0.00224727,-0.182342
0.132874,-0.0101433,0,0.983068,0.0209283,0.000273217,-0.182041
