0.297883,-0.095794,-0.0405252,0.999443,-0.00122965,0.0331978,0.00307128
0.131215,-0.0699183,-0.0267738,0.999457,-0.000807503,0.0327694,0.00348587
0.00330064,-0.049638,-0.0153934,0.999462,-0.000873847,0.0325558,0.00390721
-0.0933355,-0.032519,-0.0066895,0.999393,-0.000881929,0.0346335,0.00360836
-0.154972,-0.0189772,0.00110517,0.99793,0.00531718,0.0640553,0.00188923
-0.173398,-0.0113879,0.004915,0.998426,0.00445839,0.0504108,-0.0241643
-0.168178,-0.00873138,0.00825769,0.994834,4.68711e-05,0.0854126,-0.0548587
-0.105219,-0.00927367,0.00829868,0.99216,0.00607323,0.103981,-0.0690637
0.0139047,-0.0218658,0.000964329,0.989141,0.00374471,0.0740956,-0.126871
0.129143,-0.0386908,-0.0083291,0.982676,-0.00670734,0.00451901,-0.185155
0.186498,-0.0415162,-0.0132195,0.975188,-0.0142805,0.0119574,-0.220595
0.149809,-0.0376739,-0.00195797,0.980695,-0.00871163,0.0765833,-0.179711
0.121248,-0.0510093,0.000511472,0.979986,-0.019969,0.0644669,-0.187276
0.129382,-0.0527658,-0.00109556,0.979478,-0.00795085,0.0406425,-0.19725
0.145426,-0.0524181,-0.00263906,0.978872,-0.00532248,0.0362051,-0.201172
0.161524,-0.0529333,-0.00294668,0.978494,0.0217719,0.0311713,-0.202741
0.163915,-0.078211,-0.00154607,0.976937,0.0618594,0.0223424,-0.203145
0.141827,-0.160174,-0.00239446,0.979069,-0.0107344,0.0360863,-0.200015
0.131396,-0.209932,-0.000302604,0.978942,-0.0326501,0.0388389,-0.197733
0.133904,-0.218345,0.000486729,0.979677,-0.014923,0.0344394,-0.197039
0.138377,-0.21355,0.000737926,0.980046,-0.00780292,0.0322584,-0.19598
0.14224,-0.205224,0.00121121,0.980324,-0.00521015,0.03109,-0.19486
0.144288,-0.196786,0.00167654,0.980565,-0.00444953,0.0303292,-0.193785
0.14462,-0.189516,0.0015834,0.980767,-0.00419375,0.0299015,-0.192832
0.143322,-0.181736,-6.636e-05,0.980943,-0.00432037,0.0291767,-0.192044
0.141722,-0.174087,-0.00345621,0.981128,-0.00410931,0.0285163,-0.191202
0.13975,-0.16732,-0.007355,0.981282,-0.00410956,0.0276448,-0.190539
0.135169,-0.160604,-0.0127475,0.98142,-0.00422669,0.0273364,-0.189869
0.128888,-0.152673,-0.0194616,0.981528,-0.00415423,0.0270682,-0.189346
0.121902,-0.144505,-0.0265529,0.981638,-0.00353551,0.0267167,-0.18884
0.113563,-0.135959,-0.0344161,0.981734,-0.00340108,0.026063,-0.188436
0.104067,-0.127058,-0.0436689,0.981808,-0.00327333,0.0256636,-0.188103
0.0966811,-0.118993,-0.0527697,0.981878,-0.00250008,0.0250876,-0.18783
0.0915419,-0.113255,-0.0599619,0.981954,-0.00194436,0.0246745,-0.187491
0.0904703,-0.110161,-0.0650193,0.982031,-0.00159508,0.0240381,-0.187175
0.0927173,-0.109716,-0.0674416,0.98208,-0.00195536,0.0235685,-0.186975
0.0976669,-0.11103,-0.067177,0.982125,-0.00178723,0.0234476,-0.186757
0.101428,-0.112297,-0.0648274,0.982172,-0.00146538,0.0234256,-0.186515
0.104515,-0.11377,-0.0594256,0.9822,-0.00115447,0.0235409,-0.186352
0.107215,-0.115795,-0.0515015,0.982224,-0.000957566,0.0236402,-0.186216
0.108076,-0.118194,-0.041683,0.982247,-0.000906099,0.0237567,-0.186079
0.106723,-0.120447,-0.0313264,0.982272,-0.000740096,0.0230773,-0.186036
0.101475,-0.121977,-0.0234863,0.982311,-0.000721811,0.0227796,-0.185865
0.0918227,-0.123258,-0.0190837,0.982344,-0.000512872,0.0223348,-0.185743
0.078387,-0.125281,-0.0174195,0.982235,0.0212065,0.0122849,-0.186046
0.0490952,-0.15073,-0.0180621,0.980212,0.0665599,0.00504899,-0.186356
-0.000440587,-0.223609,-0.0226612,0.981423,0.0450202,0.0103186,-0.186214
-0.0634959,-0.325841,-0.0260191,0.981913,0.0321197,0.0129167,-0.186139
-0.122786,-0.425696,-0.0281543,0.982248,-0.0265103,0.00499301,-0.185636
-0.175124,-0.469546,-0.0267626,0.981728,-0.0289521,0.0216924,-0.186817
-0.208115,-0.473598,-0.0233742,0.982286,-0.0146756,-0.0192996,-0.185811
-0.270849,-0.452971,-0.0168719,0.981828,-0.0131962,-0.0387292,-0.185308
-0.362142,-0.415992,-0.0101703,0.982599,-0.00124998,0.0126869,-0.185301
-0.436347,-0.38564,-0.000752956,0.981097,0.00827015,0.0561655,-0.185
-0.458657,-0.377163,0.00589833,0.980703,0.00962672,0.0627858,-0.184897
-0.440702,-0.386388,0.0096137,0.982214,0.00337118,0.0311576,-0.185131
-0.413727,-0.401171,0.0128288,0.979361,0.0244343,0.0769607,-0.18529
-0.349978,-0.449453,0.00862296,0.978581,0.0659259,0.0513326,-0.188145
-0.281752,-0.554347,-0.00251739,0.981223,0.00184349,0.0500085,-0.186269
