0.0117458,0.00818659,0,0.999906,-0.00170503,-0.00115849,0.0135796
0.0104196,0.0073385,0,0.999899,-0.00315099,-0.00241488,0.0136434
0.00783806,0.00708925,0,0.999895,-0.00345441,-0.00266009,0.0138009
0.00637364,0.00535671,0,0.999888,-0.0040562,-0.0032584,0.0140136
0.00603358,0.00400716,0,0.999884,-0.00434654,-0.00329346,0.0142019
0.00467908,0.00531646,0,0.999878,-0.00462859,-0.00357967,0.0144671
0.00448078,0.00493512,0,0.999878,-0.00447278,-0.00381988,0.0144976
0.0041821,0.00460405,0,0.999877,-0.00459035,-0.00388619,0.0144541
0.00303225,0.00495053,0,0.999878,-0.00459261,-0.00370798,0.0144374
0.00188811,0.00591067,0,0.999879,-0.00453178,-0.00381068,0.0143843
0.00173565,0.00682812,0,0.999879,-0.0045521,-0.00395678,0.0143505
0.00192398,0.00722943,0,0.99988,-0.00466885,-0.00425188,0.0141171
0.00187985,0.00763615,0,0.999883,-0.00481065,-0.00425093,0.0138517
0.00198077,0.00765004,0,0.999886,-0.00491175,-0.00420584,0.0136598
0.00140027,0.00778186,0,0.999889,-0.00508888,-0.00416374,0.0133781
-0.00127938,0.00923973,0,0.999889,-0.00508065,-0.00449096,0.0132313
-0.00191591,0.00872253,0,0.999892,-0.00509412,-0.00473924,0.0129181
-0.00296311,0.00863544,0,0.999897,-0.00515599,-0.0046499,0.0125437
-0.0030005,0.00806838,0,0.999904,-0.00502422,-0.00473493,0.012017
-0.00468764,0.00841247,0,0.99991,-0.0051442,-0.00459693,0.0115428
-0.00422339,0.00879644,0,0.999917,-0.00521329,-0.004774,0.0107903
-0.00256642,0.00883851,0,0.999925,-0.0051839,-0.00485272,0.00994397
-0.00214745,0.00990671,0,0.999935,-0.0052925,-0.00446118,0.00905738
-0.00293348,0.0104648,0,0.999948,-0.00546235,-0.00265442,0.00820306
-0.0048163,0.0109668,0,0.999958,-0.00493147,0.0023139,0.00741567
-0.00737341,0.0110925,0,0.999931,-0.00384996,0.00888683,0.00658744
-0.0100817,0.011253,0,0.999868,-0.00274243,0.0149029,0.00579336
-0.0126537,0.0115153,0,0.999796,-0.00161185,0.0195441,0.00491372
-0.0140625,0.0123761,0,0.999775,-0.00115317,0.0208279,0.00394883
-0.0147037,0.0128383,0,0.999806,-0.000788835,0.0195136,0.00245536
-0.0135859,0.011104,0,0.999857,-0.000529732,0.0168649,0.000710177
-0.0098721,0.00993712,0,0.999903,-0.000372411,0.0138105,-0.00156543
-0.00741986,0.010178,0,0.999936,-0.000473127,0.0101805,-0.00485187
-0.00586653,0.0129254,0,0.999937,-0.000768696,0.00673419,-0.0089612
-0.00624268,0.0173849,0,0.999881,-0.00112572,0.00379711,-0.014891
-0.00774009,0.0241391,0,0.999731,-0.00191287,0.00256493,-0.0229701
-0.00546859,0.0284153,0,0.999512,-0.00307233,0.00462411,-0.0307542
-0.00122349,0.0321103,0,0.999281,-0.00402414,0.00866987,-0.036697
0.00364161,0.0349784,0,0.998994,-0.00508176,0.014605,-0.0420845
0.00862327,0.0379106,0,0.998647,-0.00558112,0.0223354,-0.0466268
0.0083887,0.0401304,0,0.998389,-0.00572965,0.0281018,-0.048966
0.00487416,0.0434142,0,0.998088,-0.0051358,0.0345434,-0.0509933
0.00305607,0.047634,0,0.99773,-0.00382096,0.0415274,-0.0528826
0.00244863,0.0515107,0,0.997366,-0.00265901,0.0477283,-0.0545581
0.00666478,0.0545933,0,0.997069,-0.00176702,0.0511855,-0.0568324
0.0106581,0.0554358,0,0.996971,-0.00103005,0.0501114,-0.059471
0.0141719,0.0583048,0,0.996972,-0.000128664,0.0460564,-0.0626528
0.0231143,0.0625553,0,0.996921,0.000994267,0.0399695,-0.067456
0.0351797,0.0665664,0,0.996733,0.00176474,0.0333343,-0.073549
0.0506753,0.0659494,0,0.996283,0.00251371,0.0277476,-0.0815162
0.0678931,0.0647318,0,0.995477,0.00358178,0.0231174,-0.0920737
0.0906018,0.0629842,0,0.994355,0.00361113,0.0198839,-0.104157
0.1122,0.0596388,0,0.993219,0.00243387,0.0179492,-0.114842
0.139695,0.0522415,0,0.991769,2.1517e-05,0.0138415,-0.127287
0.167872,0.0474302,0,0.990431,-0.00277473,0.00690506,-0.137811
0.194859,0.0435354,0,0.98921,-0.00535417,-0.00180056,-0.146399
0.216421,0.0404984,0,0.98802,-0.0067174,-0.0110078,-0.153783
0.238469,0.0372061,0,0.986538,-0.00711164,-0.0211691,-0.162
0.258324,0.0350424,0,0.984958,-0.00655952,-0.0292219,-0.170181
0.275096,0.0352512,0,0.982566,-0.00524158,-0.0354159,-0.182436
0.291065,0.0357082,0,0.980219,-0.00457936,-0.0362918,-0.194504
0.306407,0.0348084,0,0.978175,-0.00485554,-0.0333567,-0.205033
0.321864,0.0302269,0,0.976055,-0.00547928,-0.0275092,-0.215709
0.3339,0.029415,0,0.974339,-0.00594032,-0.0209219,-0.224033
0.342569,0.023549,0,0.974517,-0.00331793,-0.00855629,-0.224124
0.340713,0.0167596,0,0.977405,-0.00390999,0.00254378,-0.211325
0.336127,0.0206713,0,0.980214,0.000582983,0.0174305,-0.197169
0.324249,0.0292627,0,0.981074,0.00446701,0.0428595,-0.18878
0.301889,0.0316565,0,0.981591,-0.00111439,0.0586197,-0.181771
0.27276,0.0311053,0,0.98182,-0.0172694,0.0730192,-0.174354
0.248175,0.029279,0,0.981746,-0.0246162,0.080056,-0.17076
0.223901,0.0284356,0,0.981341,-0.0314445,0.0833929,-0.170371
0.210897,0.0306875,0,0.981464,-0.033523,0.0784104,-0.171631
0.202637,0.0331727,0,0.981914,-0.0323989,0.0685172,-0.173497
0.197644,0.037023,0,0.982407,-0.0292886,0.0565834,-0.175546
0.195437,0.0388765,0,0.982758,-0.024693,0.0441668,-0.177836
0.195292,0.0379921,0,0.982848,-0.0209042,0.0354852,-0.179762
0.197399,0.0375522,0,0.982916,-0.0154293,0.0246178,-0.181747
0.199507,0.0354185,0,0.9828,-0.011366,0.0175156,-0.183491
0.201381,0.0336739,0,0.98262,-0.00825877,0.0123988,-0.185028
0.204049,0.0342946,0,0.98246,-0.0061667,0.00925206,-0.186141
0.208096,0.035063,0,0.982297,-0.0046466,0.00705878,-0.18714
0.213075,0.0361719,0,0.982133,-0.00344217,0.00547063,-0.188075
0.217495,0.0371486,0,0.981992,-0.00278429,0.00441592,-0.188849
0.221462,0.0367871,0,0.981867,-0.00223549,0.00357412,-0.189526
0.224647,0.0363519,0,0.981767,-0.00179615,0.00281183,-0.19006
0.227814,0.0372948,0,0.981673,-0.00149391,0.00242656,-0.190553
0.230182,0.0380833,0,0.981604,-0.00136765,0.00214083,-0.19091
0.232903,0.0382281,0,0.981576,-0.00115192,0.0020008,-0.191058
0.23514,0.0390098,0,0.98157,-0.000948281,0.00209733,-0.191088
0.237901,0.0405969,0,0.981563,0.000129607,0.00245154,-0.191124
0.240198,0.0413472,0,0.981532,0.00317921,0.0023484,-0.191255
0.243043,0.0411321,0,0.981482,0.00883808,0.00171887,-0.191344
0.243886,0.0404936,0,0.981392,0.0149619,0.000896038,-0.191431
0.244049,0.0397444,0,0.981274,0.0219892,-0.000308532,-0.191356
0.242491,0.0387817,0,0.981107,0.0292436,-0.00161405,-0.191238
0.239691,0.0376737,0,0.980909,0.0361347,-0.00281532,-0.191058
0.234726,0.0318331,0,0.980659,0.0422335,-0.00391202,-0.191073
0.226897,0.0232977,0,0.980425,0.0474835,-0.00476385,-0.191021
0.221531,0.0148792,0,0.980415,0.0479227,-0.0048405,-0.19096
0.217324,0.00769017,0,0.980628,0.043215,-0.00392366,-0.191014
0.213107,-0.00163776,0,0.980935,0.0350509,-0.00256247,-0.191133
0.208117,-0.0168269,0,0.981329,0.0209322,7.70203e-05,-0.191194
0.202991,-0.0328762,0,0.981514,0.00651643,0.00242872,-0.191266
0.196655,-0.0500964,0,0.981454,-0.0102455,0.00520519,-0.191352
0.193262,-0.0646974,0,0.981165,-0.0250874,0.0076321,-0.191384
0.192849,-0.0769509,0,0.980834,-0.0350115,0.00924861,-0.191448
0.193515,-0.0883869,0,0.980767,-0.0393181,0.00995761,-0.190922
0.194039,-0.0925692,0,0.980873,-0.0384312,0.00965406,-0.190574
0.194926,-0.0964857,0,0.981102,-0.0344325,0.00879401,-0.190199
0.195406,-0.102182,0,0.981315,-0.0303662,0.00777129,-0.189837
0.196361,-0.106835,0,0.981584,-0.0242591,0.00659206,-0.189372
0.198346,-0.107175,0,0.981902,-0.013723,0.00490808,-0.188826
0.198235,-0.109406,0,0.982039,-0.00955307,0.00415098,-0.188392
0.198998,-0.108654,0,0.982162,-0.00526356,0.00335054,-0.187935
0.198547,-0.109498,0,0.982264,-0.0025352,0.00299976,-0.187464
0.198505,-0.107167,0,0.982342,-0.000472418,0.00270805,-0.187072
0.197602,-0.10644,0,0.982428,0.0013859,0.00252102,-0.18662
0.19692,-0.106669,0,0.982499,0.00252064,0.00228554,-0.186234
0.196958,-0.106573,0,0.982559,0.00315151,0.00210177,-0.185915
0.197307,-0.105859,0,0.982627,0.00364163,0.00192452,-0.185548
0.197767,-0.104432,0,0.982673,0.00395132,0.00175387,-0.185297
0.198382,-0.102036,0,0.982721,0.0038975,0.00173207,-0.185046
0.200408,-0.0983696,0,0.982782,0.00397193,0.00161461,-0.184717
0.200414,-0.0978156,0,0.982817,0.00426802,0.0014439,-0.184526
0.199633,-0.0981156,0,0.982853,0.0041265,0.00149389,-0.184337
0.199124,-0.0972871,0,0.982914,0.00366901,0.00171967,-0.184023
0.199158,-0.0950735,0,0.982969,0.00344235,0.00173775,-0.183732
0.199478,-0.0925773,0,0.983009,0.0034464,0.0017066,-0.183516
0.200722,-0.0894473,0,0.983041,0.00320115,0.0017056,-0.18335
0.201721,-0.0869239,0,0.98308,0.00284363,0.00162387,-0.183148
0.201962,-0.0850045,0,0.983099,0.00245417,0.0016782,-0.183049
0.201816,-0.0822547,0,0.983104,0.00194753,0.00174257,-0.183028
0.20071,-0.0813916,0,0.983118,0.00159308,0.0017781,-0.182957
0.198712,-0.0808554,0,0.983119,0.00131605,0.00173297,-0.182953
0.198137,-0.0799645,0,0.983122,0.00128298,0.00174219,-0.182941
0.198459,-0.0770346,0,0.983148,0.00101865,0.0017306,-0.182801
0.198098,-0.0757475,0,0.983102,0.000690541,0.00188579,-0.183048
0.197384,-0.074248,0,0.98306,0.000499461,0.00192929,-0.183271
0.195777,-0.0741916,0,0.983024,0.000250041,0.00189309,-0.183466
0.194287,-0.0725071,0,0.982981,1.73987e-05,0.00188091,-0.1837
0.191985,-0.07077,0,0.98299,-0.000137158,0.0017865,-0.183649
0.190351,-0.068721,0,0.982999,-0.000402762,0.00184265,-0.183599
0.189128,-0.0678085,0,0.983018,-0.00052578,0.00182016,-0.183502
0.188738,-0.0674341,0,0.983034,-0.00065696,0.00179647,-0.183413
0.188535,-0.066749,0,0.983045,-0.000754734,0.00188703,-0.183355
0.188786,-0.0653082,0,0.983054,-0.000920482,0.00182779,-0.183305
0.188945,-0.0642962,0,0.98309,-0.000980404,0.00172604,-0.183114
0.188757,-0.0633647,0,0.983119,-0.00107587,0.00174654,-0.182957
0.187866,-0.0619401,0,0.983149,-0.00125391,0.00175,-0.182792
0.186895,-0.0603279,0,0.983185,-0.00129829,0.00163352,-0.182599
0.186159,-0.0590959,0,0.983217,-0.0013145,0.00152987,-0.182431
0.185587,-0.0586223,0,0.98324,-0.00151725,0.0015615,-0.182301
0.185528,-0.0582151,0,0.983262,-0.00160973,0.00135481,-0.182185
0.185706,-0.0579224,0,0.983267,-0.00161603,0.00133965,-0.182158
0.186464,-0.0569197,0,0.983277,-0.0016488,0.00124222,-0.182106
0.186279,-0.053825,0,0.983258,-0.0017815,0.00121257,-0.182209
0.186297,-0.0533955,0,0.983253,-0.00187948,0.0012636,-0.182234
0.185328,-0.0514401,0,0.983217,-0.00190626,0.00133254,-0.182423
0.184492,-0.0506257,0,0.983203,-0.00192232,0.00138787,-0.182498
0.184123,-0.0500027,0,0.983185,-0.0020188,0.00138267,-0.182595
0.183076,-0.047441,0,0.983175,-0.00202716,0.00145309,-0.182651
0.182033,-0.0451635,0,0.983166,-0.00212127,0.00149183,-0.182697
0.181042,-0.0440099,0,0.983162,-0.00213674,0.00147526,-0.182716
0.18001,-0.0429206,0,0.983169,-0.00216782,0.00155194,-0.182679
0.179357,-0.0423511,0,0.983159,-0.00224177,0.00143906,-0.182731
0.179911,-0.041731,0,0.983176,-0.00227372,0.00146533,-0.182638
0.180794,-0.0420652,0,0.983205,-0.00224979,0.00150065,-0.182483
0.181377,-0.0418435,0,0.983234,-0.00221346,0.00144167,-0.182329
0.180908,-0.0389599,0,0.983304,-0.00208186,0.0015141,-0.181951
0.178674,-0.0381033,0,0.983338,-0.0019715,0.00154694,-0.18177
0.176197,-0.0379868,0,0.983372,-0.00186162,0.00148002,-0.181588
0.17401,-0.0366855,0,0.983406,-0.00165872,0.00143835,-0.181407
0.172631,-0.0360349,0,0.98344,-0.00158697,0.00143348,-0.181221
0.171579,-0.0352424,0,0.983478,-0.00153795,0.00150056,-0.181017
0.170695,-0.034385,0,0.983514,-0.00152267,0.00137214,-0.180822
0.16951,-0.0339548,0,0.983553,-0.00153796,0.00133528,-0.180608
0.168556,-0.0328346,0,0.983579,-0.00165127,0.00117415,-0.180466
0.16794,-0.0315608,0,0.983606,-0.00167029,0.00108176,-0.180318
0.166927,-0.0292056,0,0.983634,-0.00154159,0.000961591,-0.180168
0.167573,-0.0288762,0,0.983668,-0.00160087,0.000809878,-0.179984
0.168385,-0.0288141,0,0.983718,-0.00151582,0.000923582,-0.179707
0.168857,-0.0285635,0,0.983767,-0.00143388,0.000937742,-0.179444
0.168587,-0.0278365,0,0.983817,-0.00145763,0.000814961,-0.179168
0.167697,-0.0263132,0,0.983912,-0.00137774,0.000907608,-0.178647
0.165322,-0.0244658,0,0.984005,-0.0014,0.000906664,-0.178135
0.16281,-0.0221851,0,0.984086,-0.00145816,0.000881704,-0.177683
0.161015,-0.020364,0,0.984153,-0.00132645,0.000787566,-0.177314
0.160083,-0.018248,0,0.984213,-0.00122294,0.000676171,-0.176985
0.159776,-0.0170776,0,0.98427,-0.00117669,0.000637275,-0.176666
0.159414,-0.0161717,0,0.984331,-0.00111723,0.000629579,-0.176323
0.158879,-0.0158336,0,0.984376,-0.00100326,0.000605796,-0.176075
0.158218,-0.0154898,0,0.984416,-0.000969204,0.000524729,-0.17585
0.157504,-0.0149053,0,0.984471,-0.000808978,0.000567158,-0.175543
0.156578,-0.0136978,0,0.984526,-0.000872544,0.000491589,-0.175238
0.156063,-0.0129004,0,0.984584,-0.000803633,0.000487697,-0.174911
0.155664,-0.0125911,0,0.984643,-0.000805003,0.000569945,-0.174579
0.154103,-0.0123552,0,0.984673,-0.000774627,0.000566361,-0.174408
0.152406,-0.012418,0,0.984708,-0.000620758,0.000493386,-0.174213
0.151367,-0.0121972,0,0.984735,-0.000521749,0.000588651,-0.174059
0.1501,-0.0111449,0,0.984761,-0.00039189,0.000432989,-0.173913
0.149703,-0.0104356,0,0.984822,-0.000275491,0.000305505,-0.173569
0.149283,-0.0103304,0,0.984882,-0.00014333,0.000142707,-0.173226
