0.47263,-0.0976289,-0.0460995,0.998628,-0.00595277,0.0173047,0.049068
0.129097,-0.0314967,-0.0178044,0.997691,-0.000299173,0.0488757,0.0471502
-0.0412984,0.00670508,-0.00143489,0.998372,-0.00736912,0.0563725,-0.00463183
-0.0224417,0.0261998,0.0053286,0.996238,-0.000810653,0.0782227,-0.0372842
0.142996,0.0128591,-0.00563956,0.989859,-0.0168065,-0.008455,-0.140799
0.178787,0.0464338,-0.00903985,0.989032,-0.0108068,0.0495534,-0.138721
0.161793,0.0228988,-0.00290793,0.988059,-0.022699,0.0337826,-0.148601
0.193936,0.0226489,-0.00101049,0.987208,-0.0160674,0.0231552,-0.156926
0.215578,0.0126271,0.00213444,0.985781,0.0475608,0.0109598,-0.160789
0.189265,-0.117353,0.00342814,0.986717,-0.0464802,0.0270334,-0.153291
0.195326,-0.142902,0.00507147,0.987814,-0.0246626,0.0207314,-0.152268
0.206657,-0.128362,3.88271e-05,0.988279,-0.016643,0.0179149,-0.150686
0.210143,-0.109479,-0.00759684,0.988583,-0.0152265,0.016641,-0.148981
0.207263,-0.0919289,-0.0168315,0.988804,-0.0153117,0.0155921,-0.147608
0.201642,-0.0771567,-0.0273048,0.98902,-0.0152152,0.0140774,-0.146323
0.193988,-0.0669361,-0.0355606,0.98917,-0.0154262,0.0135015,-0.145334
0.183981,-0.0568333,-0.0412731,0.989309,-0.0147606,0.0128645,-0.144513
0.171744,-0.0471948,-0.0465131,0.989412,-0.0144737,0.0119389,-0.143915
0.158629,-0.0382502,-0.0530479,0.989506,-0.0136356,0.0110832,-0.143418
0.145651,-0.0313646,-0.05862,0.989602,-0.0128987,0.01005,-0.142903
0.135543,-0.0293403,-0.059934,0.98965,-0.0132536,0.00945427,-0.142574
0.128177,-0.0281618,-0.0590895,0.989705,-0.0125435,0.00922115,-0.142271
0.122792,-0.0279113,-0.0548277,0.98974,-0.0122491,0.00942202,-0.142041
0.119447,-0.0270309,-0.050362,0.989766,-0.0122201,0.00879397,-0.141902
0.11775,-0.0266004,-0.0476555,0.989794,-0.0122752,0.00796033,-0.141752
0.1159,-0.0290126,-0.0469909,0.989304,0.0266764,-0.00458205,-0.143334
0.0638246,-0.152301,-0.0493004,0.989213,0.0292851,-0.00314711,-0.143491
-0.00852956,-0.331403,-0.0517777,0.989627,-0.0215799,-0.00621279,-0.141894
-0.0876053,-0.401106,-0.0512811,0.989449,-0.02659,-0.00244602,-0.142401
-0.191059,-0.382113,-0.0496752,0.988502,-0.02247,-0.047166,-0.141894
-0.363625,-0.325693,-0.049455,0.989086,-0.00392298,0.0419246,-0.141194
-0.39945,-0.311157,-0.0509668,0.989456,-0.00548594,0.0309726,-0.141375
-0.364337,-0.319826,-0.049773,0.987655,0.0231478,0.0601718,-0.142764
-0.249089,-0.439339,-0.055118,0.989082,-0.000639395,0.0348062,-0.143194
-0.138067,-0.537531,-0.0594309,0.970402,-0.0233964,0.0106473,-0.240125
-0.216103,-0.563784,-0.0708323,0.980951,0.0576072,-0.00193421,-0.185505
-0.321214,-0.731443,-0.0410302,0.985833,-0.0638636,0.00264468,-0.155071
-0.385555,-0.707608,-0.0207873,0.991638,0.011971,-0.00626025,-0.128338
-0.463858,-0.757775,0.00106788,0.991487,0.0383759,-0.0129669,-0.123748
-0.573251,-0.933795,0.0111855,0.989916,-0.000871773,-0.0415266,-0.135428
-0.641568,-0.998156,0.0152729,0.990649,-0.00381352,-0.00848015,-0.136121
-0.692521,-1.07267,0.0188876,0.990056,0.0192854,-0.0195262,-0.137967
-0.748034,-1.1745,0.010332,0.989021,-0.0284684,-0.0158577,-0.144137
-0.766901,-1.15517,-0.00677926,0.987051,-0.00955991,0.0424402,-0.154392
-0.649188,-1.18163,-0.0280656,0.992273,-0.00632324,0.0369303,-0.118279
-0.586585,-1.2125,0.012894,0.999903,-0.00316213,-0.00644961,-0.0119338
-0.597192,-1.21174,-0.010542,0.994086,-0.0177519,-0.0151912,-0.106051
-0.624608,-1.21016,-0.0156256,0.988584,0.037029,-0.0115452,-0.145593
-0.672792,-1.25965,-0.00804116,0.985651,-0.046217,-0.0592541,-0.151143
-0.822943,-1.15389,0.00289707,0.983205,-0.03397,-0.0136155,-0.178799
