-0.0246305,0.00775644,0,0.991143,-0.00155462,-0.00135365,0.132786
-0.0240082,0.0103251,0,0.99133,-0.00284458,-0.00276925,0.131335
-0.0235568,0.0100018,0,0.991409,-0.00311937,-0.00304608,0.130723
-0.0247248,0.0105494,0,0.99142,-0.00364821,-0.00370952,0.130612
-0.0255653,0.00981519,0,0.991465,-0.00393451,-0.0037761,0.130263
-0.0276354,0.00939615,0,0.991521,-0.00418433,-0.00409014,0.129814
-0.0293298,0.00977834,0,0.991558,-0.00400319,-0.00430949,0.129531
-0.0319158,0.00987123,0,0.991605,-0.00411378,-0.00438755,0.129165
-0.034125,0.0104208,0,0.991667,-0.00413841,-0.00420889,0.128694
-0.0369748,0.010001,0,0.991692,-0.00406684,-0.00430338,0.128501
-0.0380965,0.0105872,0,0.991682,-0.00406988,-0.00445127,0.128571
-0.0392459,0.0112369,0,0.991752,-0.00415367,-0.00475643,0.128016
-0.0398932,0.0136858,0,0.991826,-0.00429618,-0.00477027,0.127435
-0.0357214,0.0128269,0,0.991866,-0.00440234,-0.00473644,0.127124
-0.0337637,0.0123851,0,0.991969,-0.00458563,-0.00471226,0.126311
-0.0345182,0.0129115,0,0.992077,-0.00454413,-0.00503316,0.125445
-0.0348514,0.0147467,0,0.992191,-0.00453284,-0.00527862,0.12453
-0.0365862,0.0130139,0,0.992286,-0.00460633,-0.00519496,0.123773
-0.0387427,0.00965677,0,0.992483,-0.00447154,-0.00526001,0.122188
-0.0407574,0.00893658,0,0.992662,-0.00461115,-0.00513147,0.120723
-0.0404102,0.0113339,0,0.992863,-0.00466544,-0.00531066,0.119048
-0.0391347,0.0101746,0,0.993134,-0.00463549,-0.00537903,0.11677
-0.0360019,0.0116288,0,0.993443,-0.00479424,-0.00499279,0.114116
-0.0324062,0.0139736,0,0.993705,-0.00515759,-0.00320663,0.111868
-0.0331394,0.0132582,0,0.993842,-0.00514411,0.0017921,0.110672
-0.0353484,0.0116637,0,0.993963,-0.00474265,0.00844423,0.10929
-0.0357818,0.0106396,0,0.994113,-0.00424146,0.0145474,0.107288
-0.0342229,0.0113874,0,0.994265,-0.00356321,0.019284,0.105128
-0.0319286,0.014124,0,0.994514,-0.00320117,0.0206127,0.102507
-0.0297199,0.0177585,0,0.994805,-0.00268735,0.0193438,0.0999091
-0.0305048,0.0166199,0,0.995145,-0.00215089,0.0167356,0.0969647
-0.0297678,0.0152908,0,0.995399,-0.00170184,0.0137103,0.0948202
-0.0281287,0.0165788,0,0.995618,-0.0014664,0.0100854,0.0929548
-0.0321215,0.0203879,0,0.995904,-0.00143221,0.00662487,0.0901671
-0.0355323,0.0233037,0,0.996155,-0.00150841,0.00366196,0.0875149
-0.0295038,0.0215991,0,0.996414,-0.00217734,0.00234461,0.0845568
-0.0285045,0.0220484,0,0.996608,-0.00357396,0.00424834,0.0821033
-0.032506,0.023817,0,0.996766,-0.00500526,0.00814295,0.0797831
-0.0341717,0.023897,0,0.996977,-0.00677044,0.0139029,0.0761477
-0.0347552,0.0228314,0,0.997109,-0.00819665,0.0215135,0.0724172
-0.0324472,0.0227888,0,0.997071,-0.0090524,0.0272139,0.0708992
-0.0346016,0.0247817,0,0.997105,-0.00918961,0.0336924,0.0675391
-0.0348047,0.0281361,0,0.997057,-0.00865791,0.0407942,0.0643247
-0.0334656,0.0321921,0,0.997094,-0.00807442,0.0471154,0.0593222
-0.0318061,0.0361989,0,0.997194,-0.00745864,0.0506699,0.054606
-0.0284441,0.041961,0,0.997483,-0.00651594,0.0496967,0.050153
-0.0276474,0.046,0,0.997853,-0.00515607,0.0457671,0.0465655
-0.0293967,0.0523082,0,0.998356,-0.00334685,0.0398415,0.0410721
-0.0249589,0.0560251,0,0.998805,-0.00188488,0.0333278,0.0357026
-0.026594,0.0611005,0,0.999192,-0.000564506,0.0278555,0.0289542
-0.029938,0.0634194,0,0.999485,0.000923685,0.023375,0.0219839
-0.0188363,0.0608797,0,0.999701,0.0012418,0.0201709,0.0137955
-0.011444,0.0575333,0,0.999802,0.000207008,0.0181123,0.0082306
-0.0046912,0.0537091,0,0.999902,-0.00177091,0.0137278,0.00220205
0.000597611,0.0577755,0,0.999963,-0.00367194,0.0064727,-0.0043199
-0.00119631,0.0584747,0,0.999954,-0.00505259,-0.00252597,-0.00774409
-0.0099321,0.0611767,0,0.999854,-0.00507791,-0.0118537,-0.0112247
-0.0207144,0.060265,0,0.99966,-0.00388435,-0.0219913,-0.0134835
-0.0274225,0.0632763,0,0.999395,-0.00201684,-0.029881,-0.0176624
-0.0319938,0.0662473,0,0.999097,0.000492368,-0.0357983,-0.022879
-0.0396227,0.0670841,0,0.999002,0.00163516,-0.036543,-0.0256301
