0.0650761,0.00583359,0,0.998146,-0.00106273,-0.000894319,0.0608496
0.0597319,0.00420586,0,0.998094,-0.00199673,-0.00162478,0.0616593
0.0454833,0.00213198,0,0.998051,-0.0033821,-0.00299094,0.0622396
0.0303892,-0.000180856,0,0.997968,-0.00390327,-0.00318842,0.0635183
0.0186886,-0.00232684,0,0.997896,-0.00426821,-0.00356682,0.0646013
0.00967052,-0.00417299,0,0.997838,-0.00410107,-0.00385166,0.0654744
0.00525496,-0.00501035,0,0.997803,-0.0042573,-0.00398222,0.0659939
0.00519195,-0.00866468,0,0.99772,-0.00429396,-0.00383406,0.06725
0.0092848,-0.0127371,0,0.997676,-0.00424265,-0.00396105,0.0678878
0.0160091,-0.0181364,0,0.997608,-0.00427191,-0.00411166,0.0688691
0.0199632,-0.020138,0,0.997604,-0.00439129,-0.00442757,0.0689016
0.0194091,-0.0192943,0,0.997653,-0.00454812,-0.00444532,0.0681768
0.0174669,-0.0181107,0,0.997642,-0.004657,-0.00441978,0.0683282
0.0147634,-0.0179183,0,0.997643,-0.00484457,-0.00438976,0.0683126
0.0116167,-0.0183463,0,0.997645,-0.00481661,-0.00472746,0.0682548
0.00964586,-0.0202712,0,0.997646,-0.00481497,-0.00498483,0.06823
0.00753623,-0.0225494,0,0.99769,-0.00488684,-0.00489859,0.0675716
0.00439928,-0.0254323,0,0.997676,-0.00474549,-0.00498696,0.0677864
-0.000463109,-0.0266337,0,0.997753,-0.00488024,-0.00485057,0.0666387
-0.00549458,-0.024764,0,0.997834,-0.00494553,-0.00503212,0.0653957
-0.00915507,-0.022785,0,0.997878,-0.00491202,-0.00511195,0.064727
-0.0118142,-0.0213477,0,0.997987,-0.00504519,-0.00472259,0.0630356
-0.00904649,-0.0204924,0,0.998126,-0.00531597,-0.0029249,0.0608832
-0.00597767,-0.0210873,0,0.998166,-0.00504762,0.00205689,0.0602926
-0.00497779,-0.0218068,0,0.998236,-0.00430802,0.00867008,0.0585765
-0.00531593,-0.0212264,0,0.998272,-0.00350188,0.0147243,0.0567845
